starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 01:14:08 2022	1653174848	0	4	4	4
Sun May 22 01:14:32 2022	1653174872	0	4	5	4
Sun May 22 01:14:08 2022	1653174848	1	4	5	4
Sun May 22 01:14:17 2022	1653174857	1	4	5	4
Sun May 22 01:14:17 2022	1653174857	1	4	5	4
Sun May 22 01:14:09 2022	1653174849	1	4	5	4
Sun May 22 01:14:15 2022	1653174855	1	4	5	4
Sun May 22 01:14:18 2022	1653174858	1	4	5	4
Sun May 22 01:14:15 2022	1653174855	1	4	5	4
Sun May 22 01:14:18 2022	1653174858	1	4	5	4
Sun May 22 01:14:17 2022	1653174857	1	4	5	4
Sun May 22 01:14:17 2022	1653174857	1	4	5	4
Sun May 22 01:14:17 2022	1653174857	1	4	5	4
Sun May 22 01:14:18 2022	1653174858	1	4	5	4
Sun May 22 01:14:08 2022	1653174848	1	4	5	4
Sun May 22 01:14:09 2022	1653174849	0	5	5	4
Sun May 22 01:14:11 2022	1653174851	1	4	5	4
Sun May 22 01:14:15 2022	1653174855	1	4	5	4
Sun May 22 01:14:18 2022	1653174858	0	5	5	4
Sun May 22 01:14:15 2022	1653174855	1	4	5	4
Sun May 22 01:14:18 2022	1653174858	1	4	5	4
Sun May 22 01:14:09 2022	1653174849	1	4	5	4
Sun May 22 01:14:17 2022	1653174857	1	4	5	4
Sun May 22 01:14:11 2022	1653174851	1	4	5	4
Sun May 22 01:14:07 2022	1653174847	1	4	5	4
Sun May 22 01:14:18 2022	1653174858	0	5	5	5
Sun May 22 01:14:10 2022	1653174850	0	5	5	3
Sun May 22 01:14:17 2022	1653174857	1	4	5	4
Sun May 22 01:14:18 2022	1653174858	1	5	5	5
Sun May 22 01:14:16 2022	1653174856	1	4	5	4
Sun May 22 01:14:07 2022	1653174847	1	5	5	4
Sun May 22 01:14:18 2022	1653174858	0	5	5	5
Sun May 22 01:14:09 2022	1653174849	1	4	5	4
Sun May 22 01:14:08 2022	1653174848	1	4	5	4
Sun May 22 01:14:11 2022	1653174851	1	4	5	4
Sun May 22 01:14:18 2022	1653174858	1	4	5	4
Sun May 22 01:14:13 2022	1653174853	1	4	5	4
Sun May 22 01:14:07 2022	1653174847	1	5	5	4
Sun May 22 01:14:17 2022	1653174857	1	4	5	4
Sun May 22 01:14:17 2022	1653174857	1	5	5	5
Sun May 22 01:14:14 2022	1653174854	1	5	5	5
Sun May 22 01:14:17 2022	1653174857	1	5	5	4
Sun May 22 01:14:18 2022	1653174858	1	5	5	5
Sun May 22 01:14:18 2022	1653174858	0	5	5	5
Sun May 22 01:14:17 2022	1653174857	0	5	5	4
Sun May 22 01:14:10 2022	1653174850	1	5	5	4
Sun May 22 01:14:17 2022	1653174857	1	5	5	4
Sun May 22 01:14:18 2022	1653174858	1	5	5	5
Sun May 22 01:14:11 2022	1653174851	1	4	5	4
Sun May 22 01:14:10 2022	1653174850	1	5	5	4
Sun May 22 01:14:18 2022	1653174858	1	5	5	5
Sun May 22 01:14:17 2022	1653174857	1	5	5	5
Sun May 22 01:14:17 2022	1653174857	1	5	5	4
Sun May 22 01:14:13 2022	1653174853	0	5	5	5
Sun May 22 01:14:15 2022	1653174855	1	5	5	4
Sun May 22 01:14:17 2022	1653174857	1	5	5	5
Sun May 22 01:14:11 2022	1653174851	1	5	5	4
Sun May 22 01:14:15 2022	1653174855	1	5	5	5
Sun May 22 01:14:07 2022	1653174847	1	5	5	5
Sun May 22 01:14:08 2022	1653174848	1	5	5	5
Sun May 22 01:14:17 2022	1653174857	0	5	5	5
Sun May 22 01:14:08 2022	1653174848	1	5	5	5
Sun May 22 01:14:11 2022	1653174851	1	5	5	5
Sun May 22 01:14:08 2022	1653174848	1	4	5	4
Sun May 22 01:14:13 2022	1653174853	1	5	5	5
Sun May 22 01:14:11 2022	1653174851	0	5	5	5
Sun May 22 01:14:14 2022	1653174854	1	5	5	5
Sun May 22 01:14:13 2022	1653174853	1	5	5	4
Sun May 22 01:14:12 2022	1653174852	1	5	5	5
Sun May 22 01:14:17 2022	1653174857	1	5	5	5
Sun May 22 01:14:10 2022	1653174850	1	5	5	5
Sun May 22 01:14:15 2022	1653174855	1	5	5	5
Sun May 22 01:14:12 2022	1653174852	1	5	5	5
Sun May 22 01:14:17 2022	1653174857	1	4	5	4
Sun May 22 01:14:17 2022	1653174857	1	5	5	5
Sun May 22 01:14:11 2022	1653174851	1	5	5	5
Sun May 22 01:14:17 2022	1653174857	1	5	5	5
Sun May 22 01:14:09 2022	1653174849	1	5	5	5
Sun May 22 01:14:18 2022	1653174858	0	5	5	5
Sun May 22 01:14:10 2022	1653174850	1	5	5	4
Sun May 22 01:14:18 2022	1653174858	1	5	5	4
Sun May 22 01:14:12 2022	1653174852	1	5	5	4
Sun May 22 01:14:11 2022	1653174851	1	5	5	4
Sun May 22 01:14:15 2022	1653174855	1	5	5	5
Sun May 22 01:14:17 2022	1653174857	1	5	5	4
Sun May 22 01:14:09 2022	1653174849	1	5	5	5
Sun May 22 01:14:15 2022	1653174855	1	5	5	4
Sun May 22 01:14:11 2022	1653174851	1	5	5	5
Sun May 22 01:14:16 2022	1653174856	1	5	5	5
Sun May 22 01:14:08 2022	1653174848	1	5	5	5
Sun May 22 01:14:11 2022	1653174851	0	5	5	5
Sun May 22 01:14:09 2022	1653174849	0	5	5	4
Sun May 22 01:14:10 2022	1653174850	1	5	5	4
Sun May 22 01:14:15 2022	1653174855	1	5	5	4
Sun May 22 01:14:17 2022	1653174857	1	5	5	5
Sun May 22 01:14:09 2022	1653174849	1	5	5	5
Sun May 22 01:14:17 2022	1653174857	1	5	5	5
Sun May 22 01:14:17 2022	1653174857	1	5	5	5
Sun May 22 01:14:08 2022	1653174848	1	5	5	5
Sun May 22 01:14:11 2022	1653174851	1	5	5	5
Sun May 22 01:14:10 2022	1653174850	1	5	5	5
Sun May 22 01:14:08 2022	1653174848	1	5	5	5
Sun May 22 01:14:12 2022	1653174852	1	5	5	5
Sun May 22 01:14:17 2022	1653174857	1	5	5	5
Sun May 22 01:14:18 2022	1653174858	1	5	5	5
Sun May 22 01:14:07 2022	1653174847	1	5	5	5
Sun May 22 01:14:14 2022	1653174854	1	5	5	4
Sun May 22 01:14:10 2022	1653174850	1	5	5	4
Sun May 22 01:14:08 2022	1653174848	1	5	5	4
Sun May 22 01:14:13 2022	1653174853	1	5	5	5
Sun May 22 01:14:08 2022	1653174848	1	5	5	5
Sun May 22 01:14:09 2022	1653174849	1	5	5	5
Sun May 22 01:14:17 2022	1653174857	1	5	5	5
Sun May 22 01:14:08 2022	1653174848	1	5	5	5
Sun May 22 01:14:14 2022	1653174854	1	5	5	5
Sun May 22 01:14:10 2022	1653174850	1	5	5	5
Sun May 22 01:14:07 2022	1653174847	1	5	5	4
Sun May 22 01:14:17 2022	1653174857	1	5	5	5
Sun May 22 01:14:17 2022	1653174857	1	5	5	5
Sun May 22 01:14:05 2022	1653174845	0	5	5	4
Sun May 22 01:14:15 2022	1653174855	1	5	5	4
Sun May 22 01:14:17 2022	1653174857	1	5	5	5
Sun May 22 01:14:18 2022	1653174858	0	5	5	5
Sun May 22 01:14:12 2022	1653174852	1	5	5	5
Sun May 22 01:14:14 2022	1653174854	1	5	5	5
Sun May 22 01:14:11 2022	1653174851	1	5	5	5
Sun May 22 01:14:12 2022	1653174852	1	5	5	5
Sun May 22 01:14:18 2022	1653174858	0	5	5	5
Sun May 22 01:14:14 2022	1653174854	1	5	5	4
Sun May 22 01:14:16 2022	1653174856	1	5	5	5
Sun May 22 01:14:11 2022	1653174851	1	5	5	5
Sun May 22 01:14:17 2022	1653174857	1	5	5	5
Sun May 22 01:14:06 2022	1653174846	1	5	5	3
Sun May 22 01:14:17 2022	1653174857	1	5	5	5
Sun May 22 01:14:17 2022	1653174857	0	5	5	5
Sun May 22 01:14:13 2022	1653174853	1	5	5	4
Sun May 22 01:14:11 2022	1653174851	1	5	5	4
Sun May 22 01:14:06 2022	1653174846	1	5	5	3
Sun May 22 01:14:14 2022	1653174854	1	5	5	4
Sun May 22 01:14:17 2022	1653174857	1	5	5	4
Sun May 22 01:14:11 2022	1653174851	1	5	5	5
Sun May 22 01:14:15 2022	1653174855	1	5	5	5
Sun May 22 01:14:17 2022	1653174857	1	5	5	5
Sun May 22 01:14:12 2022	1653174852	0	5	5	4
Sun May 22 01:14:18 2022	1653174858	0	5	5	5
Sun May 22 01:14:11 2022	1653174851	1	5	5	4
Sun May 22 01:14:15 2022	1653174855	1	5	5	5
Sun May 22 01:14:08 2022	1653174848	1	5	5	5
Sun May 22 01:14:14 2022	1653174854	1	5	5	5
Sun May 22 01:14:12 2022	1653174852	1	5	5	5
Sun May 22 01:14:11 2022	1653174851	1	5	5	5
Sun May 22 01:14:15 2022	1653174855	1	5	5	5
Sun May 22 01:14:11 2022	1653174851	1	5	5	5
Sun May 22 01:14:09 2022	1653174849	1	5	5	5
Sun May 22 01:14:17 2022	1653174857	1	5	5	4
Sun May 22 01:14:12 2022	1653174852	1	5	5	5
Sun May 22 01:14:11 2022	1653174851	1	5	5	4
Sun May 22 01:14:10 2022	1653174850	1	5	5	5
Sun May 22 01:14:12 2022	1653174852	1	4	5	4
Sun May 22 01:14:17 2022	1653174857	1	5	5	5
Sun May 22 01:14:18 2022	1653174858	1	5	5	5
Sun May 22 01:14:10 2022	1653174850	1	5	5	4
Sun May 22 01:14:13 2022	1653174853	1	5	5	5
Sun May 22 01:14:11 2022	1653174851	1	5	5	5
Sun May 22 01:14:11 2022	1653174851	1	5	5	5
Sun May 22 01:14:18 2022	1653174858	1	5	5	4
Sun May 22 01:14:09 2022	1653174849	0	5	5	4
Sun May 22 01:14:18 2022	1653174858	1	5	5	5
Sun May 22 01:14:12 2022	1653174852	1	5	5	5
Sun May 22 01:14:11 2022	1653174851	1	5	5	5
Sun May 22 01:14:17 2022	1653174857	1	5	5	5
Sun May 22 01:14:10 2022	1653174850	1	5	5	4
Sun May 22 01:14:08 2022	1653174848	1	5	5	5
Sun May 22 01:14:12 2022	1653174852	1	5	5	3
Sun May 22 01:14:15 2022	1653174855	1	5	5	5
Sun May 22 01:14:13 2022	1653174853	1	5	5	5
Sun May 22 01:14:15 2022	1653174855	1	5	5	5
Sun May 22 01:14:11 2022	1653174851	1	5	5	5
Sun May 22 01:14:08 2022	1653174848	1	5	5	4
Sun May 22 01:14:11 2022	1653174851	0	5	5	4
Sun May 22 01:14:17 2022	1653174857	1	5	5	5
Sun May 22 01:14:12 2022	1653174852	1	5	5	5
Sun May 22 01:14:09 2022	1653174849	1	5	5	5
Sun May 22 01:14:17 2022	1653174857	1	5	5	5
Sun May 22 01:14:18 2022	1653174858	1	5	5	4
Sun May 22 01:14:13 2022	1653174853	1	5	5	5
Sun May 22 01:14:10 2022	1653174850	1	5	5	4
Sun May 22 01:14:11 2022	1653174851	1	5	5	5
Sun May 22 01:14:16 2022	1653174856	1	5	5	5
Sun May 22 01:14:17 2022	1653174857	1	5	5	5
Sun May 22 01:14:14 2022	1653174854	1	5	5	5
Sun May 22 01:14:24 2022	1653174864	0	5	5	5
Sun May 22 01:14:10 2022	1653174850	1	5	5	5
Sun May 22 01:14:11 2022	1653174851	0	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:11 2022	1653174851	0	5	6	5
Sun May 22 01:14:11 2022	1653174851	1	5	6	5
Sun May 22 01:14:10 2022	1653174850	1	5	6	5
Sun May 22 01:14:08 2022	1653174848	1	5	6	5
Sun May 22 01:14:11 2022	1653174851	1	5	6	4
Sun May 22 01:14:11 2022	1653174851	1	5	6	5
Sun May 22 01:14:08 2022	1653174848	1	5	6	5
Sun May 22 01:14:10 2022	1653174850	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:12 2022	1653174852	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:11 2022	1653174851	0	5	6	5
Sun May 22 01:14:09 2022	1653174849	1	5	6	5
Sun May 22 01:14:15 2022	1653174855	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:11 2022	1653174851	1	5	6	4
Sun May 22 01:14:15 2022	1653174855	1	5	6	5
Sun May 22 01:14:08 2022	1653174848	0	5	6	4
Sun May 22 01:14:11 2022	1653174851	1	5	6	5
Sun May 22 01:14:09 2022	1653174849	1	5	6	5
Sun May 22 01:14:12 2022	1653174852	1	5	6	5
Sun May 22 01:14:12 2022	1653174852	1	5	6	5
Sun May 22 01:14:16 2022	1653174856	1	5	6	5
Sun May 22 01:14:12 2022	1653174852	1	5	6	4
Sun May 22 01:14:14 2022	1653174854	1	5	6	5
Sun May 22 01:14:18 2022	1653174858	1	5	6	5
Sun May 22 01:14:10 2022	1653174850	1	5	6	5
Sun May 22 01:14:14 2022	1653174854	1	5	6	5
Sun May 22 01:14:11 2022	1653174851	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:12 2022	1653174852	1	5	6	5
Sun May 22 01:14:12 2022	1653174852	1	5	6	4
Sun May 22 01:14:10 2022	1653174850	1	5	6	5
Sun May 22 01:14:08 2022	1653174848	0	5	6	4
Sun May 22 01:14:10 2022	1653174850	1	5	6	5
Sun May 22 01:14:12 2022	1653174852	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:10 2022	1653174850	1	5	6	5
Sun May 22 01:14:08 2022	1653174848	1	5	6	5
Sun May 22 01:14:15 2022	1653174855	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:06 2022	1653174846	0	5	6	4
Sun May 22 01:14:14 2022	1653174854	1	5	6	5
Sun May 22 01:14:13 2022	1653174853	1	5	6	5
Sun May 22 01:14:09 2022	1653174849	1	5	6	5
Sun May 22 01:14:11 2022	1653174851	0	5	6	5
Sun May 22 01:14:11 2022	1653174851	1	5	6	5
Sun May 22 01:14:09 2022	1653174849	1	5	6	5
Sun May 22 01:14:11 2022	1653174851	0	5	6	5
Sun May 22 01:14:11 2022	1653174851	1	5	6	5
Sun May 22 01:14:11 2022	1653174851	1	5	6	5
Sun May 22 01:14:10 2022	1653174850	1	5	6	4
Sun May 22 01:14:14 2022	1653174854	1	5	6	5
Sun May 22 01:14:13 2022	1653174853	1	5	6	5
Sun May 22 01:14:15 2022	1653174855	1	5	6	5
Sun May 22 01:14:08 2022	1653174848	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:18 2022	1653174858	1	5	6	5
Sun May 22 01:14:11 2022	1653174851	1	5	6	5
Sun May 22 01:14:16 2022	1653174856	1	5	6	5
Sun May 22 01:14:18 2022	1653174858	1	5	6	4
Sun May 22 01:14:18 2022	1653174858	1	5	6	5
Sun May 22 01:14:13 2022	1653174853	1	5	6	5
Sun May 22 01:14:11 2022	1653174851	1	5	6	5
Sun May 22 01:14:15 2022	1653174855	1	5	6	5
Sun May 22 01:14:13 2022	1653174853	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	4
Sun May 22 01:14:11 2022	1653174851	1	5	6	5
Sun May 22 01:14:14 2022	1653174854	1	5	6	5
Sun May 22 01:14:13 2022	1653174853	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	4
Sun May 22 01:14:18 2022	1653174858	1	5	6	4
Sun May 22 01:14:12 2022	1653174852	1	5	6	4
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:14 2022	1653174854	1	5	6	5
Sun May 22 01:14:18 2022	1653174858	0	5	6	5
Sun May 22 01:14:15 2022	1653174855	1	5	6	5
Sun May 22 01:14:09 2022	1653174849	1	5	6	5
Sun May 22 01:14:05 2022	1653174845	1	5	6	4
Sun May 22 01:14:11 2022	1653174851	1	5	6	5
Sun May 22 01:14:12 2022	1653174852	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:12 2022	1653174852	1	5	6	5
Sun May 22 01:14:14 2022	1653174854	1	5	6	4
Sun May 22 01:14:15 2022	1653174855	1	5	6	5
Sun May 22 01:14:15 2022	1653174855	1	5	6	5
Sun May 22 01:14:15 2022	1653174855	1	5	6	4
Sun May 22 01:14:10 2022	1653174850	1	5	6	4
Sun May 22 01:14:13 2022	1653174853	1	5	6	5
Sun May 22 01:14:09 2022	1653174849	1	5	6	5
Sun May 22 01:14:08 2022	1653174848	1	5	6	4
Sun May 22 01:14:16 2022	1653174856	1	5	6	5
Sun May 22 01:14:29 2022	1653174869	0	5	6	4
Sun May 22 01:14:13 2022	1653174853	1	5	6	5
Sun May 22 01:14:08 2022	1653174848	1	5	6	5
Sun May 22 01:14:11 2022	1653174851	0	5	6	4
Sun May 22 01:14:11 2022	1653174851	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:11 2022	1653174851	1	5	6	4
Sun May 22 01:14:10 2022	1653174850	1	5	6	5
Sun May 22 01:14:10 2022	1653174850	1	5	6	3
Sun May 22 01:14:16 2022	1653174856	1	5	6	5
Sun May 22 01:14:19 2022	1653174859	1	5	6	5
Sun May 22 01:14:07 2022	1653174847	1	5	6	5
Sun May 22 01:14:11 2022	1653174851	1	5	6	5
Sun May 22 01:14:18 2022	1653174858	1	5	6	5
Sun May 22 01:14:10 2022	1653174850	1	5	6	5
Sun May 22 01:14:18 2022	1653174858	1	5	6	5
Sun May 22 01:14:05 2022	1653174845	1	5	6	4
Sun May 22 01:14:14 2022	1653174854	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:13 2022	1653174853	1	5	6	5
Sun May 22 01:14:15 2022	1653174855	1	5	6	5
Sun May 22 01:14:08 2022	1653174848	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	3
Sun May 22 01:14:10 2022	1653174850	1	5	6	5
Sun May 22 01:14:12 2022	1653174852	1	5	6	5
Sun May 22 01:14:14 2022	1653174854	1	5	6	5
Sun May 22 01:14:13 2022	1653174853	1	5	6	4
Sun May 22 01:14:19 2022	1653174859	1	5	6	4
Sun May 22 01:14:07 2022	1653174847	1	5	6	5
Sun May 22 01:14:16 2022	1653174856	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:09 2022	1653174849	1	5	6	5
Sun May 22 01:14:14 2022	1653174854	1	5	6	5
Sun May 22 01:14:16 2022	1653174856	1	5	6	5
Sun May 22 01:14:08 2022	1653174848	1	5	6	4
Sun May 22 01:14:11 2022	1653174851	1	5	6	5
Sun May 22 01:14:18 2022	1653174858	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:12 2022	1653174852	1	5	6	5
Sun May 22 01:14:18 2022	1653174858	1	5	6	5
Sun May 22 01:14:14 2022	1653174854	1	5	6	5
Sun May 22 01:14:08 2022	1653174848	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	4
Sun May 22 01:14:08 2022	1653174848	1	5	6	4
Sun May 22 01:14:07 2022	1653174847	1	5	6	5
Sun May 22 01:14:11 2022	1653174851	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:12 2022	1653174852	1	5	6	5
Sun May 22 01:14:06 2022	1653174846	1	5	6	4
Sun May 22 01:14:13 2022	1653174853	1	5	6	5
Sun May 22 01:14:16 2022	1653174856	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	4
Sun May 22 01:14:18 2022	1653174858	1	5	6	5
Sun May 22 01:14:13 2022	1653174853	1	5	6	4
Sun May 22 01:14:13 2022	1653174853	1	5	6	5
Sun May 22 01:14:15 2022	1653174855	1	5	6	5
Sun May 22 01:14:18 2022	1653174858	1	5	6	5
Sun May 22 01:14:18 2022	1653174858	1	5	6	5
Sun May 22 01:14:18 2022	1653174858	1	5	6	5
Sun May 22 01:14:12 2022	1653174852	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:06 2022	1653174846	1	5	6	4
Sun May 22 01:14:11 2022	1653174851	1	5	6	5
Sun May 22 01:14:10 2022	1653174850	0	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	4
Sun May 22 01:14:17 2022	1653174857	1	5	6	4
Sun May 22 01:14:11 2022	1653174851	1	5	6	5
Sun May 22 01:14:08 2022	1653174848	1	5	6	5
Sun May 22 01:14:18 2022	1653174858	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:16 2022	1653174856	1	5	6	5
Sun May 22 01:14:16 2022	1653174856	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:11 2022	1653174851	1	5	6	5
Sun May 22 01:14:09 2022	1653174849	1	5	6	5
Sun May 22 01:14:18 2022	1653174858	1	5	6	5
Sun May 22 01:14:14 2022	1653174854	1	5	6	5
Sun May 22 01:14:09 2022	1653174849	1	5	6	5
Sun May 22 01:14:12 2022	1653174852	1	5	6	3
Sun May 22 01:14:10 2022	1653174850	1	5	6	5
Sun May 22 01:14:15 2022	1653174855	1	5	6	5
Sun May 22 01:14:06 2022	1653174846	1	5	6	4
Sun May 22 01:14:11 2022	1653174851	1	5	6	5
Sun May 22 01:14:09 2022	1653174849	1	5	6	5
Sun May 22 01:14:18 2022	1653174858	1	5	6	5
Sun May 22 01:14:15 2022	1653174855	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	4
Sun May 22 01:14:12 2022	1653174852	1	5	6	5
Sun May 22 01:14:18 2022	1653174858	1	5	6	5
Sun May 22 01:14:07 2022	1653174847	1	5	6	5
Sun May 22 01:14:08 2022	1653174848	0	5	6	4
Sun May 22 01:14:15 2022	1653174855	1	5	6	5
Sun May 22 01:14:08 2022	1653174848	0	5	6	5
Sun May 22 01:14:13 2022	1653174853	1	5	6	5
Sun May 22 01:14:09 2022	1653174849	1	5	6	5
Sun May 22 01:14:11 2022	1653174851	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:11 2022	1653174851	1	5	6	5
Sun May 22 01:14:06 2022	1653174846	1	5	6	4
Sun May 22 01:14:16 2022	1653174856	1	5	6	5
Sun May 22 01:14:08 2022	1653174848	0	5	6	5
Sun May 22 01:14:18 2022	1653174858	1	5	6	4
Sun May 22 01:14:12 2022	1653174852	1	5	6	5
Sun May 22 01:14:05 2022	1653174845	1	5	6	4
Sun May 22 01:14:18 2022	1653174858	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:07 2022	1653174847	0	5	6	5
Sun May 22 01:14:19 2022	1653174859	1	5	6	5
Sun May 22 01:14:09 2022	1653174849	1	5	6	5
Sun May 22 01:14:09 2022	1653174849	1	5	6	5
Sun May 22 01:14:18 2022	1653174858	1	5	6	5
Sun May 22 01:14:08 2022	1653174848	1	5	6	5
Sun May 22 01:14:13 2022	1653174853	1	5	6	5
Sun May 22 01:14:10 2022	1653174850	1	5	6	4
Sun May 22 01:14:15 2022	1653174855	1	5	6	4
Sun May 22 01:14:15 2022	1653174855	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:05 2022	1653174845	1	5	6	4
Sun May 22 01:14:13 2022	1653174853	0	5	6	5
Sun May 22 01:14:08 2022	1653174848	1	5	6	3
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:07 2022	1653174847	1	5	6	4
Sun May 22 01:14:19 2022	1653174859	1	5	6	5
Sun May 22 01:14:16 2022	1653174856	1	5	6	4
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:08 2022	1653174848	1	5	6	5
Sun May 22 01:14:18 2022	1653174858	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:19 2022	1653174859	1	5	6	5
Sun May 22 01:14:09 2022	1653174849	1	5	6	5
Sun May 22 01:14:19 2022	1653174859	1	5	6	4
Sun May 22 01:14:09 2022	1653174849	1	5	6	5
Sun May 22 01:14:18 2022	1653174858	1	5	6	5
Sun May 22 01:14:12 2022	1653174852	1	5	6	5
Sun May 22 01:14:10 2022	1653174850	1	5	6	5
Sun May 22 01:14:07 2022	1653174847	0	5	6	5
Sun May 22 01:14:18 2022	1653174858	1	5	6	5
Sun May 22 01:14:14 2022	1653174854	1	5	6	5
Sun May 22 01:14:11 2022	1653174851	0	5	6	4
Sun May 22 01:14:19 2022	1653174859	1	5	6	5
Sun May 22 01:14:14 2022	1653174854	1	5	6	5
Sun May 22 01:14:13 2022	1653174853	1	5	6	5
Sun May 22 01:14:16 2022	1653174856	1	5	6	5
Sun May 22 01:14:18 2022	1653174858	1	5	6	5
Sun May 22 01:14:15 2022	1653174855	1	5	6	5
Sun May 22 01:14:11 2022	1653174851	1	5	6	5
Sun May 22 01:14:15 2022	1653174855	1	5	6	5
Sun May 22 01:14:24 2022	1653174864	1	5	6	4
Sun May 22 01:14:08 2022	1653174848	1	5	6	4
Sun May 22 01:14:16 2022	1653174856	1	5	6	5
Sun May 22 01:14:12 2022	1653174852	1	5	6	5
Sun May 22 01:14:19 2022	1653174859	1	5	6	5
Sun May 22 01:14:11 2022	1653174851	1	5	6	5
Sun May 22 01:14:13 2022	1653174853	1	5	6	5
Sun May 22 01:14:07 2022	1653174847	0	5	6	3
Sun May 22 01:14:08 2022	1653174848	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	4
Sun May 22 01:14:11 2022	1653174851	1	5	6	5
Sun May 22 01:14:09 2022	1653174849	1	5	6	5
Sun May 22 01:14:09 2022	1653174849	1	5	6	5
Sun May 22 01:14:09 2022	1653174849	1	5	6	5
Sun May 22 01:14:15 2022	1653174855	1	5	6	5
Sun May 22 01:14:15 2022	1653174855	1	5	6	5
Sun May 22 01:14:18 2022	1653174858	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:11 2022	1653174851	0	5	6	5
Sun May 22 01:14:10 2022	1653174850	1	5	6	5
Sun May 22 01:14:19 2022	1653174859	1	5	6	5
Sun May 22 01:14:11 2022	1653174851	1	5	6	5
Sun May 22 01:14:12 2022	1653174852	1	5	6	5
Sun May 22 01:14:14 2022	1653174854	1	5	6	5
Sun May 22 01:14:11 2022	1653174851	1	5	6	5
Sun May 22 01:14:08 2022	1653174848	1	5	6	4
Sun May 22 01:14:13 2022	1653174853	1	5	6	4
Sun May 22 01:14:12 2022	1653174852	1	5	6	4
Sun May 22 01:14:17 2022	1653174857	1	5	6	5
Sun May 22 01:14:14 2022	1653174854	1	5	6	5
Sun May 22 01:14:09 2022	1653174849	1	5	6	5
Sun May 22 01:14:17 2022	1653174857	1	5	6	4
Sun May 22 01:14:14 2022	1653174854	1	5	6	5
Sun May 22 01:14:10 2022	1653174850	1	5	6	5
Sun May 22 01:13:46 2022	1653174826	1	5	6	4
Sun May 22 01:14:15 2022	1653174855	1	5	6	5
Sun May 22 01:14:11 2022	1653174851	0	5	6	5
Sun May 22 01:14:14 2022	1653174854	1	5	6	5
Sun May 22 01:14:15 2022	1653174855	1	5	6	5
Sun May 22 01:14:10 2022	1653174850	1	5	6	5
