starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 01:07:33 2022	1653174453	0	10	11	10
Sun May 22 01:07:32 2022	1653174452	0	10	11	10
Sun May 22 01:07:21 2022	1653174441	1	10	11	7
Sun May 22 01:07:30 2022	1653174450	1	10	11	10
Sun May 22 01:07:34 2022	1653174454	1	10	11	10
Sun May 22 01:07:42 2022	1653174462	1	10	11	7
Sun May 22 01:07:25 2022	1653174445	1	10	11	10
Sun May 22 01:07:26 2022	1653174446	1	9	11	9
Sun May 22 01:07:30 2022	1653174450	1	10	11	10
Sun May 22 01:07:40 2022	1653174460	1	10	11	9
Sun May 22 01:07:20 2022	1653174440	0	10	11	10
Sun May 22 01:07:33 2022	1653174453	1	10	11	10
Sun May 22 01:07:26 2022	1653174446	1	9	11	7
Sun May 22 01:07:34 2022	1653174454	0	10	11	9
Sun May 22 01:07:38 2022	1653174458	1	10	11	10
Sun May 22 01:07:38 2022	1653174458	0	10	11	10
Sun May 22 01:07:23 2022	1653174443	0	10	11	10
Sun May 22 01:07:23 2022	1653174443	1	10	11	8
Sun May 22 01:07:34 2022	1653174454	1	10	11	8
Sun May 22 01:07:38 2022	1653174458	1	10	11	10
Sun May 22 01:07:22 2022	1653174442	0	10	11	10
Sun May 22 01:07:19 2022	1653174439	0	10	11	10
Sun May 22 01:07:26 2022	1653174446	1	10	11	10
Sun May 22 01:07:34 2022	1653174454	1	10	11	10
Sun May 22 01:07:32 2022	1653174452	1	10	11	8
Sun May 22 01:07:31 2022	1653174451	1	10	11	10
Sun May 22 01:07:31 2022	1653174451	1	10	11	10
Sun May 22 01:07:30 2022	1653174450	1	10	11	6
Sun May 22 01:07:38 2022	1653174458	1	10	11	10
Sun May 22 01:07:35 2022	1653174455	0	10	11	10
Sun May 22 01:07:29 2022	1653174449	0	10	11	10
Sun May 22 01:07:30 2022	1653174450	1	10	11	8
Sun May 22 01:07:34 2022	1653174454	0	10	11	8
Sun May 22 01:07:31 2022	1653174451	1	10	11	10
Sun May 22 01:07:34 2022	1653174454	0	10	11	8
Sun May 22 01:07:27 2022	1653174447	1	10	11	9
Sun May 22 01:07:27 2022	1653174447	2	9	11	7
Sun May 22 01:07:41 2022	1653174461	1	10	11	10
Sun May 22 01:07:20 2022	1653174440	1	10	11	10
Sun May 22 01:07:28 2022	1653174448	1	10	11	10
Sun May 22 01:07:40 2022	1653174460	0	10	11	7
Sun May 22 01:07:32 2022	1653174452	1	10	11	5
Sun May 22 01:07:41 2022	1653174461	1	10	11	10
Sun May 22 01:07:41 2022	1653174461	1	10	11	9
Sun May 22 01:07:33 2022	1653174453	0	10	11	8
Sun May 22 01:07:22 2022	1653174442	0	10	11	8
Sun May 22 01:07:19 2022	1653174439	1	9	11	9
Sun May 22 01:07:39 2022	1653174459	1	10	11	10
Sun May 22 01:07:31 2022	1653174451	1	9	11	7
Sun May 22 01:07:36 2022	1653174456	1	10	11	10
Sun May 22 01:07:38 2022	1653174458	0	10	11	10
Sun May 22 01:07:41 2022	1653174461	0	10	11	8
Sun May 22 01:07:33 2022	1653174453	1	9	11	9
Sun May 22 01:07:40 2022	1653174460	1	10	11	10
Sun May 22 01:07:20 2022	1653174440	1	10	11	10
Sun May 22 01:07:34 2022	1653174454	1	10	11	10
Sun May 22 01:07:40 2022	1653174460	1	10	11	10
Sun May 22 01:07:35 2022	1653174455	1	10	11	10
Sun May 22 01:07:21 2022	1653174441	1	10	11	10
Sun May 22 01:07:39 2022	1653174459	1	10	11	9
Sun May 22 01:07:42 2022	1653174462	1	10	11	10
Sun May 22 01:07:36 2022	1653174456	1	10	11	8
Sun May 22 01:07:28 2022	1653174448	1	10	11	10
Sun May 22 01:07:21 2022	1653174441	1	10	11	5
Sun May 22 01:07:23 2022	1653174443	0	10	11	8
Sun May 22 01:07:30 2022	1653174450	0	10	11	10
Sun May 22 01:07:40 2022	1653174460	1	10	11	10
Sun May 22 01:07:22 2022	1653174442	1	10	11	10
Sun May 22 01:07:32 2022	1653174452	1	10	11	10
Sun May 22 01:07:33 2022	1653174453	0	10	11	10
Sun May 22 01:07:40 2022	1653174460	1	10	11	10
Sun May 22 01:07:20 2022	1653174440	0	10	11	10
Sun May 22 01:07:38 2022	1653174458	1	9	11	9
Sun May 22 01:07:33 2022	1653174453	1	10	11	8
Sun May 22 01:07:35 2022	1653174455	1	10	11	8
Sun May 22 01:07:35 2022	1653174455	1	10	11	10
Sun May 22 01:07:31 2022	1653174451	1	10	11	10
Sun May 22 01:07:20 2022	1653174440	1	10	11	7
Sun May 22 01:07:28 2022	1653174448	0	10	11	8
Sun May 22 01:07:33 2022	1653174453	1	10	11	10
Sun May 22 01:07:42 2022	1653174462	0	10	11	10
Sun May 22 01:07:34 2022	1653174454	1	10	11	10
Sun May 22 01:07:31 2022	1653174451	1	10	11	10
Sun May 22 01:07:42 2022	1653174462	1	10	11	8
Sun May 22 01:07:31 2022	1653174451	1	10	11	10
Sun May 22 01:07:34 2022	1653174454	0	10	11	10
Sun May 22 01:07:19 2022	1653174439	1	10	11	7
Sun May 22 01:07:21 2022	1653174441	0	10	11	10
Sun May 22 01:07:29 2022	1653174449	1	10	11	7
Sun May 22 01:07:37 2022	1653174457	1	10	11	10
Sun May 22 01:07:39 2022	1653174459	1	10	11	10
Sun May 22 01:07:22 2022	1653174442	1	10	11	9
Sun May 22 01:07:28 2022	1653174448	1	9	11	9
Sun May 22 01:07:39 2022	1653174459	1	10	11	8
Sun May 22 01:07:37 2022	1653174457	1	10	11	7
Sun May 22 01:07:30 2022	1653174450	1	10	11	8
Sun May 22 01:07:37 2022	1653174457	1	10	11	7
Sun May 22 01:07:37 2022	1653174457	1	10	11	10
Sun May 22 01:07:19 2022	1653174439	1	10	11	10
Sun May 22 01:07:23 2022	1653174443	1	10	11	10
Sun May 22 01:07:41 2022	1653174461	2	9	11	9
Sun May 22 01:07:32 2022	1653174452	0	10	11	10
Sun May 22 01:07:37 2022	1653174457	1	10	11	10
Sun May 22 01:07:34 2022	1653174454	1	10	11	10
Sun May 22 01:07:23 2022	1653174443	0	10	11	10
Sun May 22 01:07:33 2022	1653174453	0	10	11	10
Sun May 22 01:07:40 2022	1653174460	1	10	11	10
Sun May 22 01:07:39 2022	1653174459	1	10	11	8
Sun May 22 01:07:42 2022	1653174462	2	9	11	8
Sun May 22 01:07:31 2022	1653174451	0	10	11	10
Sun May 22 01:07:28 2022	1653174448	1	10	11	10
Sun May 22 01:07:31 2022	1653174451	1	10	11	10
Sun May 22 01:07:21 2022	1653174441	1	10	11	8
Sun May 22 01:07:21 2022	1653174441	1	10	11	10
Sun May 22 01:07:21 2022	1653174441	0	10	11	10
Sun May 22 01:07:31 2022	1653174451	0	10	11	8
Sun May 22 01:07:33 2022	1653174453	0	10	11	10
Sun May 22 01:07:22 2022	1653174442	1	10	11	7
Sun May 22 01:07:19 2022	1653174439	1	10	11	10
Sun May 22 01:07:38 2022	1653174458	0	10	11	10
Sun May 22 01:07:28 2022	1653174448	0	10	11	10
Sun May 22 01:07:37 2022	1653174457	1	9	11	9
Sun May 22 01:07:40 2022	1653174460	1	10	11	10
Sun May 22 01:07:28 2022	1653174448	1	10	11	10
Sun May 22 01:07:36 2022	1653174456	1	10	11	10
Sun May 22 01:07:20 2022	1653174440	0	10	11	7
Sun May 22 01:07:19 2022	1653174439	2	9	11	9
Sun May 22 01:07:19 2022	1653174439	0	10	11	10
Sun May 22 01:07:33 2022	1653174453	1	10	11	10
Sun May 22 01:07:39 2022	1653174459	1	10	11	10
Sun May 22 01:07:33 2022	1653174453	1	10	11	10
Sun May 22 01:07:21 2022	1653174441	0	10	11	10
Sun May 22 01:07:32 2022	1653174452	1	10	11	8
Sun May 22 01:07:39 2022	1653174459	1	10	11	7
Sun May 22 01:07:42 2022	1653174462	1	10	11	10
Sun May 22 01:07:34 2022	1653174454	1	10	11	10
Sun May 22 01:07:21 2022	1653174441	1	10	11	10
Sun May 22 01:07:38 2022	1653174458	1	10	11	8
Sun May 22 01:07:25 2022	1653174445	1	10	11	8
Sun May 22 01:07:41 2022	1653174461	1	10	11	10
Sun May 22 01:07:23 2022	1653174443	1	10	11	8
Sun May 22 01:07:27 2022	1653174447	1	10	11	8
Sun May 22 01:07:31 2022	1653174451	0	10	11	10
Sun May 22 01:07:28 2022	1653174448	1	10	11	10
Sun May 22 01:07:29 2022	1653174449	1	10	11	9
Sun May 22 01:07:39 2022	1653174459	1	10	11	7
Sun May 22 01:07:28 2022	1653174448	1	10	11	10
Sun May 22 01:07:35 2022	1653174455	1	10	11	10
Sun May 22 01:07:29 2022	1653174449	0	10	11	10
Sun May 22 01:07:37 2022	1653174457	1	10	11	10
Sun May 22 01:07:25 2022	1653174445	1	10	11	10
Sun May 22 01:07:35 2022	1653174455	1	10	11	10
Sun May 22 01:07:31 2022	1653174451	1	10	11	8
Sun May 22 01:07:37 2022	1653174457	1	10	11	10
Sun May 22 01:07:37 2022	1653174457	0	10	11	10
Sun May 22 01:07:41 2022	1653174461	1	9	11	7
Sun May 22 01:07:40 2022	1653174460	1	10	11	10
Sun May 22 01:07:25 2022	1653174445	1	10	11	10
Sun May 22 01:07:34 2022	1653174454	1	10	11	9
Sun May 22 01:07:39 2022	1653174459	1	10	11	8
Sun May 22 01:07:37 2022	1653174457	1	10	11	10
Sun May 22 01:07:34 2022	1653174454	1	10	11	10
Sun May 22 01:07:34 2022	1653174454	1	10	11	10
Sun May 22 01:07:42 2022	1653174462	1	10	11	10
Sun May 22 01:07:38 2022	1653174458	1	10	11	10
Sun May 22 01:07:21 2022	1653174441	1	10	11	10
Sun May 22 01:07:31 2022	1653174451	1	10	11	10
Sun May 22 01:07:33 2022	1653174453	1	10	11	6
Sun May 22 01:07:25 2022	1653174445	0	10	11	10
Sun May 22 01:07:25 2022	1653174445	1	10	11	8
Sun May 22 01:07:34 2022	1653174454	1	10	11	10
Sun May 22 01:07:29 2022	1653174449	0	10	11	10
Sun May 22 01:07:22 2022	1653174442	1	10	11	7
Sun May 22 01:07:37 2022	1653174457	1	10	11	10
Sun May 22 01:07:40 2022	1653174460	0	10	11	10
Sun May 22 01:07:28 2022	1653174448	1	10	11	10
Sun May 22 01:07:41 2022	1653174461	1	10	11	8
Sun May 22 01:07:22 2022	1653174442	1	10	11	7
Sun May 22 01:07:33 2022	1653174453	1	10	11	8
Sun May 22 01:07:32 2022	1653174452	1	10	11	10
Sun May 22 01:07:40 2022	1653174460	1	10	11	10
Sun May 22 01:07:41 2022	1653174461	1	10	11	10
Sun May 22 01:07:31 2022	1653174451	1	10	11	7
Sun May 22 01:07:26 2022	1653174446	1	10	11	9
Sun May 22 01:07:40 2022	1653174460	1	10	11	10
Sun May 22 01:07:40 2022	1653174460	0	10	11	7
Sun May 22 01:07:37 2022	1653174457	1	10	11	10
Sun May 22 01:07:24 2022	1653174444	1	10	11	7
Sun May 22 01:07:41 2022	1653174461	1	10	11	10
Sun May 22 01:07:25 2022	1653174445	0	10	11	10
Sun May 22 01:07:21 2022	1653174441	1	10	11	10
Sun May 22 01:07:30 2022	1653174450	0	10	11	10
Sun May 22 01:07:40 2022	1653174460	0	10	11	10
Sun May 22 01:07:34 2022	1653174454	1	10	11	10
Sun May 22 01:07:32 2022	1653174452	0	10	11	8
Sun May 22 01:07:34 2022	1653174454	0	10	11	10
Sun May 22 01:07:26 2022	1653174446	3	8	11	6
Sun May 22 01:07:33 2022	1653174453	1	10	11	10
Sun May 22 01:07:30 2022	1653174450	1	10	11	10
Sun May 22 01:07:31 2022	1653174451	0	10	11	10
Sun May 22 01:07:36 2022	1653174456	1	10	11	7
Sun May 22 01:07:42 2022	1653174462	0	10	11	10
Sun May 22 01:07:39 2022	1653174459	0	10	11	10
Sun May 22 01:07:41 2022	1653174461	1	10	11	10
Sun May 22 01:07:23 2022	1653174443	1	10	11	9
Sun May 22 01:07:39 2022	1653174459	1	10	11	7
Sun May 22 01:07:29 2022	1653174449	1	10	11	10
Sun May 22 01:07:22 2022	1653174442	1	10	11	10
Sun May 22 01:07:37 2022	1653174457	1	10	11	9
Sun May 22 01:07:40 2022	1653174460	1	10	11	10
Sun May 22 01:07:21 2022	1653174441	1	10	11	7
Sun May 22 01:07:28 2022	1653174448	1	10	11	10
Sun May 22 01:07:38 2022	1653174458	1	10	11	10
Sun May 22 01:07:28 2022	1653174448	0	10	11	10
Sun May 22 01:07:24 2022	1653174444	1	10	11	10
Sun May 22 01:07:31 2022	1653174451	1	10	11	10
Sun May 22 01:07:34 2022	1653174454	1	10	11	10
Sun May 22 01:07:37 2022	1653174457	1	10	11	10
Sun May 22 01:07:27 2022	1653174447	1	10	11	10
Sun May 22 01:07:22 2022	1653174442	1	10	11	10
Sun May 22 01:07:24 2022	1653174444	1	10	11	10
Sun May 22 01:07:30 2022	1653174450	1	10	11	8
Sun May 22 01:07:30 2022	1653174450	1	10	11	10
Sun May 22 01:07:26 2022	1653174446	1	10	11	10
Sun May 22 01:07:23 2022	1653174443	1	10	11	7
Sun May 22 01:07:27 2022	1653174447	0	10	11	9
Sun May 22 01:07:42 2022	1653174462	0	10	11	10
Sun May 22 01:07:28 2022	1653174448	0	10	11	10
Sun May 22 01:07:25 2022	1653174445	1	10	11	10
Sun May 22 01:07:23 2022	1653174443	1	10	11	10
Sun May 22 01:07:34 2022	1653174454	1	10	11	10
Sun May 22 01:07:24 2022	1653174444	1	10	11	8
Sun May 22 01:07:42 2022	1653174462	1	10	11	10
Sun May 22 01:07:40 2022	1653174460	1	10	11	8
Sun May 22 01:07:32 2022	1653174452	1	10	11	9
Sun May 22 01:07:37 2022	1653174457	1	10	11	10
Sun May 22 01:07:28 2022	1653174448	1	10	11	10
Sun May 22 01:07:34 2022	1653174454	1	10	11	8
Sun May 22 01:07:31 2022	1653174451	0	10	11	9
Sun May 22 01:07:40 2022	1653174460	1	10	11	10
Sun May 22 01:07:33 2022	1653174453	0	10	11	10
Sun May 22 01:07:22 2022	1653174442	1	10	11	8
Sun May 22 01:07:30 2022	1653174450	0	10	11	10
Sun May 22 01:07:38 2022	1653174458	2	9	11	7
Sun May 22 01:07:34 2022	1653174454	1	10	11	10
Sun May 22 01:07:32 2022	1653174452	1	10	11	10
Sun May 22 01:07:42 2022	1653174462	0	10	11	10
Sun May 22 01:07:38 2022	1653174458	0	10	11	10
Sun May 22 01:07:21 2022	1653174441	0	10	11	10
Sun May 22 01:07:36 2022	1653174456	0	10	11	10
Sun May 22 01:07:38 2022	1653174458	1	10	11	7
Sun May 22 01:07:37 2022	1653174457	1	10	11	10
Sun May 22 01:07:25 2022	1653174445	1	10	11	10
Sun May 22 01:07:21 2022	1653174441	1	10	11	10
Sun May 22 01:07:37 2022	1653174457	1	10	11	10
Sun May 22 01:07:22 2022	1653174442	0	10	11	9
Sun May 22 01:07:40 2022	1653174460	1	10	11	10
Sun May 22 01:07:32 2022	1653174452	1	10	11	10
Sun May 22 01:07:40 2022	1653174460	1	10	11	10
Sun May 22 01:07:19 2022	1653174439	1	10	11	10
Sun May 22 01:07:28 2022	1653174448	1	10	11	10
Sun May 22 01:07:33 2022	1653174453	1	10	11	10
Sun May 22 01:07:34 2022	1653174454	0	10	11	10
Sun May 22 01:07:36 2022	1653174456	1	10	11	10
Sun May 22 01:07:34 2022	1653174454	0	10	11	10
Sun May 22 01:07:32 2022	1653174452	1	10	11	6
Sun May 22 01:07:31 2022	1653174451	1	10	11	10
Sun May 22 01:07:21 2022	1653174441	1	10	11	10
Sun May 22 01:07:23 2022	1653174443	1	10	11	10
Sun May 22 01:07:26 2022	1653174446	1	10	11	10
Sun May 22 01:07:41 2022	1653174461	1	10	11	7
Sun May 22 01:07:20 2022	1653174440	1	10	11	10
Sun May 22 01:07:29 2022	1653174449	1	10	11	7
Sun May 22 01:07:33 2022	1653174453	1	10	11	10
Sun May 22 01:07:28 2022	1653174448	1	10	11	6
Sun May 22 01:07:38 2022	1653174458	1	10	11	10
Sun May 22 01:07:29 2022	1653174449	0	10	11	10
Sun May 22 01:07:41 2022	1653174461	0	10	11	10
Sun May 22 01:07:32 2022	1653174452	1	10	11	6
Sun May 22 01:07:23 2022	1653174443	1	10	11	8
Sun May 22 01:07:19 2022	1653174439	1	10	11	10
Sun May 22 01:07:19 2022	1653174439	1	10	11	10
Sun May 22 01:07:31 2022	1653174451	1	10	11	10
Sun May 22 01:07:40 2022	1653174460	0	11	11	11
Sun May 22 01:07:20 2022	1653174440	1	10	11	8
Sun May 22 01:07:19 2022	1653174439	1	10	11	10
Sun May 22 01:07:29 2022	1653174449	1	10	11	10
Sun May 22 01:07:30 2022	1653174450	1	10	11	5
Sun May 22 01:07:39 2022	1653174459	1	10	11	8
Sun May 22 01:07:31 2022	1653174451	1	10	11	10
Sun May 22 01:07:26 2022	1653174446	1	10	11	7
Sun May 22 01:07:40 2022	1653174460	1	9	11	9
Sun May 22 01:07:26 2022	1653174446	0	11	11	10
Sun May 22 01:07:19 2022	1653174439	1	10	11	10
Sun May 22 01:07:41 2022	1653174461	1	10	11	10
Sun May 22 01:07:40 2022	1653174460	2	9	11	9
Sun May 22 01:07:34 2022	1653174454	1	10	11	10
Sun May 22 01:07:29 2022	1653174449	0	11	11	11
Sun May 22 01:07:34 2022	1653174454	1	10	11	10
Sun May 22 01:07:40 2022	1653174460	1	10	11	10
Sun May 22 01:07:40 2022	1653174460	1	10	11	10
Sun May 22 01:07:34 2022	1653174454	1	10	11	10
Sun May 22 01:07:24 2022	1653174444	1	10	11	8
Sun May 22 01:07:34 2022	1653174454	1	10	11	8
Sun May 22 01:07:36 2022	1653174456	0	10	11	8
Sun May 22 01:07:30 2022	1653174450	1	10	11	10
Sun May 22 01:07:21 2022	1653174441	1	10	11	8
Sun May 22 01:07:37 2022	1653174457	1	10	11	10
Sun May 22 01:07:22 2022	1653174442	1	10	11	7
Sun May 22 01:07:27 2022	1653174447	1	10	11	10
Sun May 22 01:07:27 2022	1653174447	1	10	11	10
Sun May 22 01:07:36 2022	1653174456	1	10	11	10
Sun May 22 01:07:32 2022	1653174452	1	10	11	10
Sun May 22 01:07:20 2022	1653174440	0	10	11	10
Sun May 22 01:07:28 2022	1653174448	1	10	11	10
Sun May 22 01:07:41 2022	1653174461	1	10	11	9
Sun May 22 01:07:24 2022	1653174444	1	10	11	8
Sun May 22 01:07:32 2022	1653174452	1	10	11	10
Sun May 22 01:07:38 2022	1653174458	1	10	11	10
Sun May 22 01:07:31 2022	1653174451	0	10	11	9
Sun May 22 01:07:27 2022	1653174447	1	10	11	10
Sun May 22 01:07:21 2022	1653174441	1	10	11	10
Sun May 22 01:07:31 2022	1653174451	0	11	11	11
Sun May 22 01:07:30 2022	1653174450	0	11	11	8
Sun May 22 01:07:41 2022	1653174461	0	11	11	9
Sun May 22 01:07:27 2022	1653174447	1	10	11	8
Sun May 22 01:07:30 2022	1653174450	1	10	11	10
Sun May 22 01:07:37 2022	1653174457	0	11	11	9
Sun May 22 01:07:34 2022	1653174454	1	10	11	10
Sun May 22 01:07:32 2022	1653174452	1	10	11	10
Sun May 22 01:07:36 2022	1653174456	1	10	11	10
Sun May 22 01:07:20 2022	1653174440	1	10	11	8
Sun May 22 01:07:36 2022	1653174456	1	10	11	8
Sun May 22 01:07:42 2022	1653174462	1	10	11	8
Sun May 22 01:07:34 2022	1653174454	1	10	11	10
Sun May 22 01:07:25 2022	1653174445	1	10	11	10
Sun May 22 01:07:21 2022	1653174441	1	10	11	10
Sun May 22 01:07:40 2022	1653174460	1	10	11	10
Sun May 22 01:07:21 2022	1653174441	1	10	11	8
Sun May 22 01:07:38 2022	1653174458	1	10	11	10
Sun May 22 01:07:42 2022	1653174462	1	10	11	8
Sun May 22 01:07:32 2022	1653174452	0	11	11	8
Sun May 22 01:07:20 2022	1653174440	1	10	11	10
Sun May 22 01:07:31 2022	1653174451	1	10	11	10
Sun May 22 01:07:38 2022	1653174458	1	10	11	10
Sun May 22 01:07:19 2022	1653174439	1	10	11	7
Sun May 22 01:07:23 2022	1653174443	1	10	11	10
Sun May 22 01:07:33 2022	1653174453	1	10	11	7
Sun May 22 01:07:38 2022	1653174458	0	11	11	11
Sun May 22 01:07:32 2022	1653174452	1	10	11	10
Sun May 22 01:07:22 2022	1653174442	1	10	11	8
Sun May 22 01:07:31 2022	1653174451	1	10	11	10
Sun May 22 01:07:26 2022	1653174446	1	10	11	8
Sun May 22 01:07:31 2022	1653174451	1	10	11	8
Sun May 22 01:07:36 2022	1653174456	1	10	11	6
Sun May 22 01:07:32 2022	1653174452	1	10	11	8
Sun May 22 01:07:31 2022	1653174451	1	10	11	10
Sun May 22 01:07:25 2022	1653174445	1	10	11	8
Sun May 22 01:07:19 2022	1653174439	1	10	11	10
Sun May 22 01:07:27 2022	1653174447	1	11	11	11
Sun May 22 01:07:22 2022	1653174442	1	10	11	8
Sun May 22 01:07:39 2022	1653174459	1	10	11	10
Sun May 22 01:07:23 2022	1653174443	0	11	11	10
Sun May 22 01:07:26 2022	1653174446	1	10	11	10
Sun May 22 01:07:42 2022	1653174462	1	11	11	9
Sun May 22 01:07:32 2022	1653174452	1	10	11	10
Sun May 22 01:07:39 2022	1653174459	1	10	11	9
Sun May 22 01:07:37 2022	1653174457	1	10	11	10
Sun May 22 01:07:38 2022	1653174458	0	11	11	10
Sun May 22 01:07:39 2022	1653174459	1	10	11	7
Sun May 22 01:07:30 2022	1653174450	0	11	11	10
Sun May 22 01:07:30 2022	1653174450	1	10	11	10
Sun May 22 01:07:24 2022	1653174444	1	10	11	8
Sun May 22 01:07:29 2022	1653174449	1	10	11	9
Sun May 22 01:07:25 2022	1653174445	1	10	11	10
Sun May 22 01:07:31 2022	1653174451	1	10	11	8
Sun May 22 01:07:40 2022	1653174460	1	10	11	10
Sun May 22 01:07:31 2022	1653174451	1	10	11	10
Sun May 22 01:07:35 2022	1653174455	1	11	11	10
Sun May 22 01:07:30 2022	1653174450	1	10	11	10
Sun May 22 01:07:24 2022	1653174444	1	10	11	8
Sun May 22 01:07:37 2022	1653174457	1	10	11	9
Sun May 22 01:07:35 2022	1653174455	1	10	11	8
Sun May 22 01:07:37 2022	1653174457	1	10	11	10
Sun May 22 01:07:32 2022	1653174452	1	11	11	11
Sun May 22 01:07:41 2022	1653174461	1	11	11	8
Sun May 22 01:07:36 2022	1653174456	1	10	11	8
Sun May 22 01:07:41 2022	1653174461	1	10	11	10
Sun May 22 01:07:27 2022	1653174447	1	10	11	10
Sun May 22 01:07:23 2022	1653174443	1	11	11	8
Sun May 22 01:07:25 2022	1653174445	1	10	11	10
Sun May 22 01:07:19 2022	1653174439	1	10	11	10
Sun May 22 01:07:36 2022	1653174456	1	10	11	10
Sun May 22 01:07:28 2022	1653174448	1	10	11	10
Sun May 22 01:07:38 2022	1653174458	1	10	11	10
Sun May 22 01:07:34 2022	1653174454	1	10	11	10
Sun May 22 01:07:33 2022	1653174453	1	10	11	10
Sun May 22 01:07:34 2022	1653174454	1	10	11	8
Sun May 22 01:07:38 2022	1653174458	1	10	11	10
Sun May 22 01:07:23 2022	1653174443	1	10	11	10
Sun May 22 01:07:22 2022	1653174442	1	10	11	9
Sun May 22 01:07:38 2022	1653174458	1	10	11	10
Sun May 22 01:07:34 2022	1653174454	0	11	11	10
Sun May 22 01:07:40 2022	1653174460	1	10	11	10
Sun May 22 01:07:34 2022	1653174454	0	11	11	11
Sun May 22 01:07:39 2022	1653174459	1	10	11	10
Sun May 22 01:07:22 2022	1653174442	1	10	11	10
Sun May 22 01:07:20 2022	1653174440	0	11	11	10
Sun May 22 01:07:41 2022	1653174461	1	10	11	10
Sun May 22 01:07:34 2022	1653174454	1	10	11	9
Sun May 22 01:07:28 2022	1653174448	1	10	11	10
Sun May 22 01:07:41 2022	1653174461	1	10	11	7
Sun May 22 01:07:42 2022	1653174462	1	10	11	10
Sun May 22 01:07:42 2022	1653174462	1	11	11	11
Sun May 22 01:07:28 2022	1653174448	1	10	11	8
Sun May 22 01:07:33 2022	1653174453	1	10	11	10
Sun May 22 01:07:37 2022	1653174457	1	11	11	8
Sun May 22 01:07:39 2022	1653174459	1	11	11	8
Sun May 22 01:07:33 2022	1653174453	1	10	11	10
Sun May 22 01:07:32 2022	1653174452	1	11	11	11
Sun May 22 01:07:33 2022	1653174453	1	10	11	10
Sun May 22 01:07:38 2022	1653174458	1	10	11	8
Sun May 22 01:07:40 2022	1653174460	1	10	11	10
Sun May 22 01:07:34 2022	1653174454	1	10	11	10
Sun May 22 01:07:34 2022	1653174454	1	10	11	10
Sun May 22 01:07:24 2022	1653174444	1	10	11	10
Sun May 22 01:07:39 2022	1653174459	1	10	11	10
Sun May 22 01:07:24 2022	1653174444	1	10	11	6
Sun May 22 01:07:25 2022	1653174445	1	10	11	8
Sun May 22 01:07:40 2022	1653174460	1	10	11	10
Sun May 22 01:07:39 2022	1653174459	1	10	11	9
Sun May 22 01:07:28 2022	1653174448	1	11	11	10
Sun May 22 01:07:41 2022	1653174461	1	11	11	10
Sun May 22 01:07:33 2022	1653174453	1	11	11	9
Sun May 22 01:07:37 2022	1653174457	1	10	11	10
Sun May 22 01:07:36 2022	1653174456	1	11	11	11
Sun May 22 01:07:22 2022	1653174442	1	10	11	10
Sun May 22 01:07:26 2022	1653174446	1	10	11	7
Sun May 22 01:07:32 2022	1653174452	1	10	11	10
Sun May 22 01:07:28 2022	1653174448	1	10	11	10
Sun May 22 01:07:25 2022	1653174445	1	10	11	10
Sun May 22 01:07:34 2022	1653174454	1	10	11	10
Sun May 22 01:07:41 2022	1653174461	0	11	11	9
Sun May 22 01:07:29 2022	1653174449	0	11	11	11
Sun May 22 01:07:26 2022	1653174446	1	10	11	10
Sun May 22 01:07:34 2022	1653174454	1	10	11	10
Sun May 22 01:07:21 2022	1653174441	0	11	11	11
Sun May 22 01:07:20 2022	1653174440	1	11	11	10
Sun May 22 01:07:29 2022	1653174449	0	11	11	8
Sun May 22 01:07:40 2022	1653174460	1	10	11	10
Sun May 22 01:07:27 2022	1653174447	2	10	11	10
Sun May 22 01:07:30 2022	1653174450	0	11	11	11
Sun May 22 01:07:28 2022	1653174448	1	10	11	9
Sun May 22 01:07:39 2022	1653174459	1	10	11	10
Sun May 22 01:07:29 2022	1653174449	1	10	11	8
Sun May 22 01:07:29 2022	1653174449	1	11	11	10
Sun May 22 01:07:26 2022	1653174446	1	10	11	5
Sun May 22 01:07:33 2022	1653174453	1	10	11	10
Sun May 22 01:07:41 2022	1653174461	1	10	11	8
Sun May 22 01:07:18 2022	1653174438	1	10	11	10
Sun May 22 01:07:30 2022	1653174450	1	10	11	10
Sun May 22 01:07:22 2022	1653174442	0	11	11	11
Sun May 22 01:07:28 2022	1653174448	1	11	11	11
Sun May 22 01:07:22 2022	1653174442	1	10	11	10
Sun May 22 01:07:38 2022	1653174458	0	11	11	11
Sun May 22 01:07:36 2022	1653174456	1	10	11	7
Sun May 22 01:07:32 2022	1653174452	1	10	11	10
Sun May 22 01:07:28 2022	1653174448	1	10	11	10
Sun May 22 01:07:21 2022	1653174441	0	11	11	11
Sun May 22 01:07:19 2022	1653174439	1	11	11	11
Sun May 22 01:07:41 2022	1653174461	0	11	11	11
Sun May 22 01:07:21 2022	1653174441	1	10	11	10
Sun May 22 01:07:19 2022	1653174439	1	10	11	7
Sun May 22 01:07:20 2022	1653174440	1	11	11	8
Sun May 22 01:07:20 2022	1653174440	1	10	11	10
Sun May 22 01:07:40 2022	1653174460	1	10	11	10
Sun May 22 01:07:40 2022	1653174460	1	10	11	10
Sun May 22 01:07:41 2022	1653174461	1	10	11	10
Sun May 22 01:07:30 2022	1653174450	1	10	11	9
Sun May 22 01:07:26 2022	1653174446	0	11	11	11
Sun May 22 01:07:21 2022	1653174441	1	11	11	9
