starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 00:49:47 2022	1653173387	1	49	50	47
Sun May 22 00:49:52 2022	1653173392	1	49	50	48
Sun May 22 00:50:05 2022	1653173405	1	49	50	48
Sun May 22 00:49:48 2022	1653173388	1	49	50	48
Sun May 22 00:49:59 2022	1653173399	1	49	50	48
Sun May 22 00:50:01 2022	1653173401	1	49	50	49
Sun May 22 00:49:47 2022	1653173387	1	49	50	48
Sun May 22 00:49:48 2022	1653173388	1	49	50	48
Sun May 22 00:49:13 2022	1653173353	1	49	50	48
Sun May 22 00:49:16 2022	1653173356	1	49	50	48
Sun May 22 00:49:33 2022	1653173373	1	49	50	48
Sun May 22 00:49:30 2022	1653173370	1	49	50	48
Sun May 22 00:49:55 2022	1653173395	1	48	50	47
Sun May 22 00:49:24 2022	1653173364	0	49	50	48
Sun May 22 00:49:22 2022	1653173362	1	49	50	48
Sun May 22 00:49:50 2022	1653173390	1	49	50	48
Sun May 22 00:49:39 2022	1653173379	1	49	50	49
Sun May 22 00:49:57 2022	1653173397	1	49	50	48
Sun May 22 00:49:30 2022	1653173370	1	49	50	49
Sun May 22 00:49:40 2022	1653173380	1	49	50	48
Sun May 22 00:49:38 2022	1653173378	1	49	50	49
Sun May 22 00:49:40 2022	1653173380	1	49	50	48
Sun May 22 00:49:40 2022	1653173380	1	49	50	47
Sun May 22 00:49:16 2022	1653173356	1	49	50	48
Sun May 22 00:49:32 2022	1653173372	1	49	50	48
Sun May 22 00:49:30 2022	1653173370	1	49	50	48
Sun May 22 00:49:46 2022	1653173386	1	49	50	48
Sun May 22 00:49:33 2022	1653173373	1	49	50	49
Sun May 22 00:49:53 2022	1653173393	1	49	50	30
Sun May 22 00:49:45 2022	1653173385	1	49	50	48
Sun May 22 00:50:04 2022	1653173404	1	49	50	48
Sun May 22 00:49:57 2022	1653173397	1	49	50	47
Sun May 22 00:50:03 2022	1653173403	1	49	50	48
Sun May 22 00:49:16 2022	1653173356	1	49	50	21
Sun May 22 00:49:30 2022	1653173370	1	49	50	49
Sun May 22 00:49:43 2022	1653173383	1	49	50	47
Sun May 22 00:50:00 2022	1653173400	1	49	50	48
Sun May 22 00:49:25 2022	1653173365	1	49	50	48
Sun May 22 00:50:04 2022	1653173404	1	49	50	48
Sun May 22 00:49:51 2022	1653173391	1	49	50	48
Sun May 22 00:49:16 2022	1653173356	1	49	50	48
Sun May 22 00:49:26 2022	1653173366	1	49	50	48
Sun May 22 00:49:14 2022	1653173354	1	49	50	48
Sun May 22 00:49:40 2022	1653173380	1	49	50	48
Sun May 22 00:49:28 2022	1653173368	0	49	50	49
Sun May 22 00:49:22 2022	1653173362	1	49	50	48
Sun May 22 00:49:40 2022	1653173380	1	49	50	48
Sun May 22 00:49:27 2022	1653173367	1	49	50	49
Sun May 22 00:49:49 2022	1653173389	1	49	50	48
Sun May 22 00:49:49 2022	1653173389	1	49	50	48
Sun May 22 00:50:04 2022	1653173404	1	49	50	48
Sun May 22 00:49:22 2022	1653173362	1	49	50	49
Sun May 22 00:49:32 2022	1653173372	1	49	50	48
Sun May 22 00:49:22 2022	1653173362	1	49	50	48
Sun May 22 00:49:58 2022	1653173398	1	49	50	48
Sun May 22 00:49:20 2022	1653173360	1	49	50	48
Sun May 22 00:49:39 2022	1653173379	1	49	50	48
Sun May 22 00:49:36 2022	1653173376	1	49	50	48
Sun May 22 00:49:51 2022	1653173391	1	49	50	48
Sun May 22 00:49:31 2022	1653173371	1	49	50	48
Sun May 22 00:49:50 2022	1653173390	1	49	50	48
Sun May 22 00:49:17 2022	1653173357	1	49	50	48
Sun May 22 00:49:50 2022	1653173390	1	49	50	48
Sun May 22 00:49:36 2022	1653173376	1	49	50	49
Sun May 22 00:49:16 2022	1653173356	1	49	50	48
Sun May 22 00:49:51 2022	1653173391	1	49	50	48
Sun May 22 00:50:07 2022	1653173407	1	49	50	48
Sun May 22 00:49:33 2022	1653173373	1	49	50	49
Sun May 22 00:49:39 2022	1653173379	1	49	50	48
Sun May 22 00:49:45 2022	1653173385	1	49	50	47
Sun May 22 00:49:39 2022	1653173379	1	49	50	49
Sun May 22 00:49:43 2022	1653173383	1	49	50	46
Sun May 22 00:49:49 2022	1653173389	1	49	50	48
Sun May 22 00:49:50 2022	1653173390	1	49	50	49
Sun May 22 00:50:07 2022	1653173407	1	49	50	49
Sun May 22 00:49:35 2022	1653173375	1	49	50	49
Sun May 22 00:49:43 2022	1653173383	1	49	50	48
Sun May 22 00:49:41 2022	1653173381	1	49	50	48
Sun May 22 00:49:54 2022	1653173394	1	49	50	49
Sun May 22 00:49:30 2022	1653173370	1	49	50	49
Sun May 22 00:49:22 2022	1653173362	1	49	50	48
Sun May 22 00:49:12 2022	1653173352	1	49	50	49
Sun May 22 00:49:30 2022	1653173370	1	49	50	48
Sun May 22 00:50:01 2022	1653173401	1	49	50	41
Sun May 22 00:49:52 2022	1653173392	1	49	50	49
Sun May 22 00:49:15 2022	1653173355	1	49	50	48
Sun May 22 00:49:18 2022	1653173358	1	49	50	48
Sun May 22 00:49:18 2022	1653173358	0	50	50	49
Sun May 22 00:49:36 2022	1653173376	1	49	50	48
Sun May 22 00:49:59 2022	1653173399	1	49	50	48
Sun May 22 00:49:17 2022	1653173357	1	50	50	49
Sun May 22 00:49:34 2022	1653173374	1	49	50	49
Sun May 22 00:50:04 2022	1653173404	1	49	50	48
Sun May 22 00:49:29 2022	1653173369	1	49	50	48
Sun May 22 00:49:44 2022	1653173384	1	49	50	48
Sun May 22 00:49:57 2022	1653173397	1	49	50	49
Sun May 22 00:49:58 2022	1653173398	1	49	50	48
Sun May 22 00:49:41 2022	1653173381	1	49	50	47
Sun May 22 00:50:02 2022	1653173402	1	49	50	48
Sun May 22 00:49:53 2022	1653173393	1	49	50	48
Sun May 22 00:49:42 2022	1653173382	1	49	50	49
Sun May 22 00:49:56 2022	1653173396	1	50	50	48
Sun May 22 00:49:55 2022	1653173395	1	49	50	48
Sun May 22 00:49:15 2022	1653173355	0	50	50	49
Sun May 22 00:49:15 2022	1653173355	1	49	50	48
Sun May 22 00:49:23 2022	1653173363	1	49	50	49
Sun May 22 00:49:28 2022	1653173368	1	49	50	48
Sun May 22 00:49:12 2022	1653173352	1	49	50	49
Sun May 22 00:49:14 2022	1653173354	1	49	50	48
Sun May 22 00:49:58 2022	1653173398	1	49	50	48
Sun May 22 00:49:48 2022	1653173388	1	49	50	49
Sun May 22 00:49:13 2022	1653173353	1	49	50	48
Sun May 22 00:49:52 2022	1653173392	1	49	50	48
Sun May 22 00:49:51 2022	1653173391	1	50	50	49
Sun May 22 00:50:01 2022	1653173401	2	49	50	47
Sun May 22 00:49:23 2022	1653173363	1	49	50	48
Sun May 22 00:49:51 2022	1653173391	1	50	50	49
Sun May 22 00:49:31 2022	1653173371	1	49	50	49
Sun May 22 00:49:24 2022	1653173364	1	49	50	48
Sun May 22 00:50:06 2022	1653173406	1	50	50	49
Sun May 22 00:49:36 2022	1653173376	1	50	50	49
Sun May 22 00:50:06 2022	1653173406	1	49	50	48
Sun May 22 00:49:35 2022	1653173375	1	49	50	49
Sun May 22 00:49:28 2022	1653173368	1	49	50	49
Sun May 22 00:49:36 2022	1653173376	1	50	50	49
Sun May 22 00:49:51 2022	1653173391	1	49	50	49
Sun May 22 00:49:21 2022	1653173361	1	50	50	49
Sun May 22 00:49:13 2022	1653173353	1	49	50	49
Sun May 22 00:49:18 2022	1653173358	1	49	50	48
Sun May 22 00:49:31 2022	1653173371	1	49	50	49
Sun May 22 00:49:44 2022	1653173384	1	50	50	48
Sun May 22 00:49:31 2022	1653173371	1	50	50	49
Sun May 22 00:49:38 2022	1653173378	1	49	50	49
Sun May 22 00:49:55 2022	1653173395	1	49	50	49
Sun May 22 00:50:07 2022	1653173407	1	50	50	49
Sun May 22 00:49:25 2022	1653173365	1	50	50	49
Sun May 22 00:49:38 2022	1653173378	1	49	50	48
Sun May 22 00:49:49 2022	1653173389	1	49	50	49
Sun May 22 00:49:24 2022	1653173364	1	49	50	48
Sun May 22 00:49:21 2022	1653173361	1	49	50	49
Sun May 22 00:49:29 2022	1653173369	1	49	50	48
Sun May 22 00:49:11 2022	1653173351	1	50	50	49
Sun May 22 00:49:28 2022	1653173368	1	49	50	34
Sun May 22 00:49:46 2022	1653173386	1	50	50	48
Sun May 22 00:49:20 2022	1653173360	1	49	50	49
Sun May 22 00:49:11 2022	1653173351	1	49	50	49
Sun May 22 00:49:34 2022	1653173374	1	49	50	49
Sun May 22 00:49:42 2022	1653173382	0	50	50	49
Sun May 22 00:49:35 2022	1653173375	1	50	50	48
Sun May 22 00:50:02 2022	1653173402	1	50	50	49
Sun May 22 00:49:48 2022	1653173388	1	50	50	49
Sun May 22 00:49:28 2022	1653173368	1	50	50	49
Sun May 22 00:49:39 2022	1653173379	1	49	50	49
Sun May 22 00:49:21 2022	1653173361	1	50	50	49
Sun May 22 00:49:30 2022	1653173370	1	50	50	49
Sun May 22 00:49:13 2022	1653173353	1	50	50	49
Sun May 22 00:49:33 2022	1653173373	1	49	50	48
Sun May 22 00:50:03 2022	1653173403	1	49	50	48
Sun May 22 00:49:21 2022	1653173361	1	50	50	48
Sun May 22 00:49:20 2022	1653173360	1	49	50	48
Sun May 22 00:49:17 2022	1653173357	1	50	50	49
Sun May 22 00:49:35 2022	1653173375	1	49	50	49
Sun May 22 00:49:29 2022	1653173369	1	50	50	49
Sun May 22 00:49:52 2022	1653173392	1	50	50	49
Sun May 22 00:49:56 2022	1653173396	1	49	50	48
Sun May 22 00:49:31 2022	1653173371	1	50	50	49
Sun May 22 00:50:06 2022	1653173406	1	50	50	49
Sun May 22 00:49:27 2022	1653173367	1	50	50	49
Sun May 22 00:49:49 2022	1653173389	1	50	50	49
Sun May 22 00:49:50 2022	1653173390	1	50	50	49
Sun May 22 00:49:49 2022	1653173389	1	50	50	49
Sun May 22 00:49:49 2022	1653173389	1	50	50	50
Sun May 22 00:49:34 2022	1653173374	1	50	50	49
Sun May 22 00:50:01 2022	1653173401	1	50	50	49
Sun May 22 00:49:30 2022	1653173370	1	50	50	50
Sun May 22 00:49:12 2022	1653173352	1	50	50	49
Sun May 22 00:49:21 2022	1653173361	1	50	50	49
Sun May 22 00:49:37 2022	1653173377	1	49	50	48
Sun May 22 00:49:45 2022	1653173385	1	50	50	49
Sun May 22 00:49:36 2022	1653173376	1	50	50	49
Sun May 22 00:49:34 2022	1653173374	1	50	50	49
Sun May 22 00:49:56 2022	1653173396	1	50	50	49
Sun May 22 00:49:52 2022	1653173392	1	50	50	48
Sun May 22 00:49:19 2022	1653173359	1	50	50	49
Sun May 22 00:49:39 2022	1653173379	1	50	50	49
Sun May 22 00:49:27 2022	1653173367	0	50	50	49
Sun May 22 00:50:04 2022	1653173404	1	50	50	49
Sun May 22 00:49:18 2022	1653173358	1	50	50	47
Sun May 22 00:49:58 2022	1653173398	1	49	50	48
Sun May 22 00:49:18 2022	1653173358	1	50	50	49
Sun May 22 00:49:32 2022	1653173372	1	50	50	49
Sun May 22 00:49:14 2022	1653173354	1	50	50	49
Sun May 22 00:49:58 2022	1653173398	1	50	50	49
Sun May 22 00:49:34 2022	1653173374	1	50	50	49
Sun May 22 00:49:23 2022	1653173363	1	50	50	49
Sun May 22 00:49:41 2022	1653173381	0	50	50	49
Sun May 22 00:49:50 2022	1653173390	1	49	50	49
Sun May 22 00:49:27 2022	1653173367	1	50	51	49
Sun May 22 00:49:13 2022	1653173353	1	50	51	49
Sun May 22 00:49:34 2022	1653173374	1	50	51	49
Sun May 22 00:49:32 2022	1653173372	0	50	51	49
Sun May 22 00:49:15 2022	1653173355	1	50	51	48
Sun May 22 00:49:48 2022	1653173388	1	49	51	49
Sun May 22 00:49:34 2022	1653173374	1	49	51	49
Sun May 22 00:49:40 2022	1653173380	1	50	51	48
Sun May 22 00:49:57 2022	1653173397	1	50	51	49
Sun May 22 00:49:19 2022	1653173359	1	50	51	49
Sun May 22 00:49:14 2022	1653173354	1	49	51	48
Sun May 22 00:49:49 2022	1653173389	1	50	51	49
Sun May 22 00:49:43 2022	1653173383	1	50	51	49
Sun May 22 00:49:54 2022	1653173394	1	50	51	48
Sun May 22 00:49:43 2022	1653173383	1	49	51	49
Sun May 22 00:49:58 2022	1653173398	1	50	51	49
Sun May 22 00:49:13 2022	1653173353	1	49	51	48
Sun May 22 00:49:14 2022	1653173354	1	50	51	49
Sun May 22 00:50:07 2022	1653173407	1	50	51	49
Sun May 22 00:49:21 2022	1653173361	1	50	51	49
Sun May 22 00:49:19 2022	1653173359	1	50	51	50
Sun May 22 00:49:26 2022	1653173366	1	50	51	49
Sun May 22 00:49:57 2022	1653173397	1	50	51	49
Sun May 22 00:49:57 2022	1653173397	1	50	51	49
Sun May 22 00:49:35 2022	1653173375	1	50	51	49
Sun May 22 00:50:03 2022	1653173403	1	50	51	49
Sun May 22 00:49:35 2022	1653173375	1	50	51	49
Sun May 22 00:49:14 2022	1653173354	1	50	51	49
Sun May 22 00:49:25 2022	1653173365	1	50	51	49
Sun May 22 00:49:44 2022	1653173384	1	50	51	49
Sun May 22 00:49:44 2022	1653173384	1	50	51	49
Sun May 22 00:49:21 2022	1653173361	1	50	51	49
Sun May 22 00:49:23 2022	1653173363	1	50	51	49
Sun May 22 00:49:17 2022	1653173357	1	50	51	49
Sun May 22 00:49:39 2022	1653173379	1	50	51	49
Sun May 22 00:49:35 2022	1653173375	1	50	51	49
Sun May 22 00:49:10 2022	1653173350	3	48	51	45
Sun May 22 00:49:13 2022	1653173353	1	50	51	49
Sun May 22 00:49:40 2022	1653173380	1	50	51	49
Sun May 22 00:49:11 2022	1653173351	1	50	51	49
Sun May 22 00:50:01 2022	1653173401	1	50	51	48
Sun May 22 00:49:10 2022	1653173350	2	49	51	48
Sun May 22 00:49:59 2022	1653173399	1	50	51	49
Sun May 22 00:49:17 2022	1653173357	1	50	51	49
Sun May 22 00:49:40 2022	1653173380	1	50	51	48
Sun May 22 00:49:38 2022	1653173378	1	50	51	49
Sun May 22 00:49:14 2022	1653173354	1	50	51	49
Sun May 22 00:49:24 2022	1653173364	1	50	51	48
Sun May 22 00:49:28 2022	1653173368	1	50	51	49
Sun May 22 00:49:38 2022	1653173378	1	50	51	50
Sun May 22 00:49:30 2022	1653173370	1	50	51	49
Sun May 22 00:49:18 2022	1653173358	1	50	51	49
Sun May 22 00:49:50 2022	1653173390	1	49	51	48
Sun May 22 00:49:49 2022	1653173389	1	50	51	49
Sun May 22 00:49:39 2022	1653173379	1	50	51	49
Sun May 22 00:49:52 2022	1653173392	1	50	51	49
Sun May 22 00:49:43 2022	1653173383	1	50	51	49
Sun May 22 00:50:00 2022	1653173400	1	50	51	49
Sun May 22 00:49:27 2022	1653173367	1	50	51	49
Sun May 22 00:49:20 2022	1653173360	1	50	51	49
Sun May 22 00:50:00 2022	1653173400	1	50	51	49
Sun May 22 00:50:02 2022	1653173402	1	50	51	49
Sun May 22 00:50:02 2022	1653173402	1	50	51	49
Sun May 22 00:49:31 2022	1653173371	1	50	51	49
Sun May 22 00:49:26 2022	1653173366	0	50	51	49
Sun May 22 00:49:41 2022	1653173381	0	50	51	50
Sun May 22 00:49:22 2022	1653173362	1	50	51	49
Sun May 22 00:49:39 2022	1653173379	1	50	51	49
Sun May 22 00:49:44 2022	1653173384	1	50	51	49
Sun May 22 00:49:19 2022	1653173359	1	50	51	49
Sun May 22 00:49:51 2022	1653173391	1	50	51	49
Sun May 22 00:49:58 2022	1653173398	1	50	51	49
Sun May 22 00:49:37 2022	1653173377	1	50	51	49
Sun May 22 00:50:03 2022	1653173403	1	50	51	49
Sun May 22 00:49:11 2022	1653173351	1	50	51	50
Sun May 22 00:49:31 2022	1653173371	1	50	51	49
Sun May 22 00:49:48 2022	1653173388	1	50	51	49
Sun May 22 00:49:49 2022	1653173389	1	50	51	49
Sun May 22 00:49:56 2022	1653173396	1	50	51	48
Sun May 22 00:49:31 2022	1653173371	1	50	51	49
Sun May 22 00:49:58 2022	1653173398	1	50	51	50
Sun May 22 00:49:54 2022	1653173394	1	50	51	49
Sun May 22 00:49:44 2022	1653173384	1	50	51	49
Sun May 22 00:49:55 2022	1653173395	1	50	51	49
Sun May 22 00:49:13 2022	1653173353	0	50	51	50
Sun May 22 00:50:03 2022	1653173403	1	50	51	50
Sun May 22 00:49:56 2022	1653173396	3	48	51	48
Sun May 22 00:49:36 2022	1653173376	1	50	51	50
Sun May 22 00:49:18 2022	1653173358	1	50	51	49
Sun May 22 00:49:48 2022	1653173388	1	50	51	49
Sun May 22 00:49:15 2022	1653173355	1	50	51	50
Sun May 22 00:49:20 2022	1653173360	1	50	51	49
Sun May 22 00:49:11 2022	1653173351	1	50	51	49
Sun May 22 00:49:46 2022	1653173386	1	50	51	50
Sun May 22 00:49:58 2022	1653173398	3	48	51	47
Sun May 22 00:49:44 2022	1653173384	0	50	51	50
Sun May 22 00:49:48 2022	1653173388	1	50	51	50
Sun May 22 00:49:56 2022	1653173396	1	50	51	50
Sun May 22 00:49:58 2022	1653173398	1	50	51	49
Sun May 22 00:49:31 2022	1653173371	1	50	51	49
Sun May 22 00:49:17 2022	1653173357	1	50	51	50
Sun May 22 00:49:26 2022	1653173366	1	50	51	49
Sun May 22 00:49:54 2022	1653173394	1	50	51	50
Sun May 22 00:49:13 2022	1653173353	0	51	51	50
Sun May 22 00:49:35 2022	1653173375	1	50	51	49
Sun May 22 00:49:28 2022	1653173368	1	50	51	50
Sun May 22 00:49:59 2022	1653173399	1	50	51	50
Sun May 22 00:49:22 2022	1653173362	1	50	51	36
Sun May 22 00:50:00 2022	1653173400	1	50	51	49
Sun May 22 00:49:23 2022	1653173363	2	49	51	49
Sun May 22 00:49:21 2022	1653173361	1	50	51	50
Sun May 22 00:49:55 2022	1653173395	1	50	51	49
Sun May 22 00:50:02 2022	1653173402	1	50	51	50
Sun May 22 00:49:21 2022	1653173361	1	50	51	49
Sun May 22 00:49:55 2022	1653173395	1	50	51	49
Sun May 22 00:49:24 2022	1653173364	1	50	51	49
Sun May 22 00:49:54 2022	1653173394	1	51	51	50
Sun May 22 00:49:52 2022	1653173392	1	50	51	50
Sun May 22 00:49:55 2022	1653173395	1	50	51	49
Sun May 22 00:49:12 2022	1653173352	1	50	51	49
Sun May 22 00:49:12 2022	1653173352	1	50	51	29
Sun May 22 00:49:49 2022	1653173389	1	50	51	49
Sun May 22 00:49:18 2022	1653173358	1	50	51	49
Sun May 22 00:49:41 2022	1653173381	1	50	51	50
Sun May 22 00:49:34 2022	1653173374	1	50	51	50
Sun May 22 00:49:29 2022	1653173369	1	50	51	50
Sun May 22 00:49:24 2022	1653173364	1	50	51	49
Sun May 22 00:50:04 2022	1653173404	1	50	51	49
Sun May 22 00:49:18 2022	1653173358	1	50	51	50
Sun May 22 00:49:17 2022	1653173357	1	50	51	50
Sun May 22 00:49:25 2022	1653173365	1	50	51	50
Sun May 22 00:49:23 2022	1653173363	1	50	51	49
Sun May 22 00:50:02 2022	1653173402	1	50	51	49
Sun May 22 00:49:45 2022	1653173385	1	50	51	49
Sun May 22 00:50:03 2022	1653173403	1	50	51	50
Sun May 22 00:49:25 2022	1653173365	1	51	51	49
Sun May 22 00:49:59 2022	1653173399	1	50	51	50
Sun May 22 00:49:25 2022	1653173365	1	50	51	49
Sun May 22 00:49:29 2022	1653173369	1	51	51	49
Sun May 22 00:49:48 2022	1653173388	1	50	51	50
Sun May 22 00:49:11 2022	1653173351	1	50	51	49
Sun May 22 00:49:50 2022	1653173390	1	51	51	50
Sun May 22 00:49:52 2022	1653173392	1	50	51	48
Sun May 22 00:49:34 2022	1653173374	1	51	51	49
Sun May 22 00:50:04 2022	1653173404	1	51	51	50
Sun May 22 00:49:52 2022	1653173392	1	51	51	50
Sun May 22 00:50:00 2022	1653173400	1	50	51	49
Sun May 22 00:49:26 2022	1653173366	1	50	51	49
Sun May 22 00:49:31 2022	1653173371	1	51	51	50
Sun May 22 00:49:29 2022	1653173369	0	51	51	48
Sun May 22 00:49:52 2022	1653173392	1	50	51	50
Sun May 22 00:49:46 2022	1653173386	1	50	51	50
Sun May 22 00:49:37 2022	1653173377	1	50	51	49
Sun May 22 00:49:43 2022	1653173383	1	51	51	49
Sun May 22 00:49:31 2022	1653173371	1	50	51	49
Sun May 22 00:49:58 2022	1653173398	1	51	51	49
Sun May 22 00:49:34 2022	1653173374	1	50	51	50
Sun May 22 00:49:53 2022	1653173393	1	51	51	50
Sun May 22 00:49:14 2022	1653173354	1	51	51	50
Sun May 22 00:49:25 2022	1653173365	1	51	51	49
Sun May 22 00:49:25 2022	1653173365	1	51	51	50
Sun May 22 00:49:46 2022	1653173386	1	50	51	50
Sun May 22 00:49:40 2022	1653173380	1	51	51	50
Sun May 22 00:49:20 2022	1653173360	1	51	51	50
Sun May 22 00:49:45 2022	1653173385	1	50	51	50
Sun May 22 00:49:28 2022	1653173368	0	51	51	50
Sun May 22 00:50:02 2022	1653173402	0	51	51	50
Sun May 22 00:49:56 2022	1653173396	1	51	51	50
Sun May 22 00:49:50 2022	1653173390	1	50	51	49
Sun May 22 00:49:57 2022	1653173397	1	50	51	50
Sun May 22 00:49:44 2022	1653173384	1	50	51	49
Sun May 22 00:49:44 2022	1653173384	1	51	51	50
Sun May 22 00:49:11 2022	1653173351	1	51	51	50
Sun May 22 00:49:44 2022	1653173384	1	51	51	50
Sun May 22 00:49:33 2022	1653173373	1	51	51	50
Sun May 22 00:49:25 2022	1653173365	1	50	51	50
Sun May 22 00:49:11 2022	1653173351	1	51	51	50
Sun May 22 00:50:06 2022	1653173406	1	51	51	50
Sun May 22 00:49:51 2022	1653173391	1	50	51	50
Sun May 22 00:49:53 2022	1653173393	1	51	51	49
Sun May 22 00:49:34 2022	1653173374	1	51	51	50
Sun May 22 00:49:44 2022	1653173384	1	51	51	50
Sun May 22 00:50:00 2022	1653173400	1	50	51	49
Sun May 22 00:49:59 2022	1653173399	1	50	51	49
Sun May 22 00:50:07 2022	1653173407	1	50	51	50
Sun May 22 00:49:14 2022	1653173354	0	51	51	50
Sun May 22 00:49:54 2022	1653173394	1	50	51	50
Sun May 22 00:49:19 2022	1653173359	1	51	51	50
Sun May 22 00:49:49 2022	1653173389	1	50	51	50
Sun May 22 00:50:05 2022	1653173405	1	51	51	50
Sun May 22 00:49:34 2022	1653173374	1	51	51	50
Sun May 22 00:49:22 2022	1653173362	1	51	51	50
Sun May 22 00:49:48 2022	1653173388	1	51	51	50
Sun May 22 00:49:26 2022	1653173366	1	51	51	50
Sun May 22 00:49:24 2022	1653173364	1	50	51	49
Sun May 22 00:49:21 2022	1653173361	1	51	51	50
Sun May 22 00:50:03 2022	1653173403	1	51	51	50
Sun May 22 00:49:35 2022	1653173375	1	51	51	50
Sun May 22 00:49:37 2022	1653173377	1	51	51	50
Sun May 22 00:49:31 2022	1653173371	1	51	51	50
Sun May 22 00:49:34 2022	1653173374	1	51	51	50
Sun May 22 00:49:41 2022	1653173381	1	51	51	50
Sun May 22 00:49:38 2022	1653173378	1	51	51	50
Sun May 22 00:49:46 2022	1653173386	1	51	51	49
Sun May 22 00:49:25 2022	1653173365	1	51	51	50
Sun May 22 00:49:44 2022	1653173384	1	51	51	50
Sun May 22 00:49:43 2022	1653173383	0	51	51	50
Sun May 22 00:49:22 2022	1653173362	1	51	51	50
Sun May 22 00:49:41 2022	1653173381	1	51	51	50
Sun May 22 00:49:21 2022	1653173361	1	51	51	50
Sun May 22 00:49:51 2022	1653173391	1	51	51	50
Sun May 22 00:49:30 2022	1653173370	1	51	51	50
Sun May 22 00:49:54 2022	1653173394	1	51	51	50
Sun May 22 00:49:42 2022	1653173382	0	51	51	50
Sun May 22 00:49:58 2022	1653173398	1	51	51	50
Sun May 22 00:49:32 2022	1653173372	1	51	51	50
Sun May 22 00:49:23 2022	1653173363	0	51	51	50
Sun May 22 00:49:53 2022	1653173393	1	50	51	49
Sun May 22 00:49:45 2022	1653173385	1	51	51	50
Sun May 22 00:49:11 2022	1653173351	1	51	51	50
Sun May 22 00:49:13 2022	1653173353	1	50	51	50
Sun May 22 00:49:14 2022	1653173354	1	51	51	48
Sun May 22 00:49:23 2022	1653173363	1	51	51	50
Sun May 22 00:50:03 2022	1653173403	1	51	51	50
Sun May 22 00:49:32 2022	1653173372	1	51	51	50
Sun May 22 00:49:23 2022	1653173363	1	50	52	49
Sun May 22 00:50:01 2022	1653173401	1	51	52	50
Sun May 22 00:49:37 2022	1653173377	1	51	52	50
Sun May 22 00:49:19 2022	1653173359	1	51	52	50
Sun May 22 00:49:43 2022	1653173383	1	50	52	50
Sun May 22 00:49:39 2022	1653173379	1	51	52	49
Sun May 22 00:49:50 2022	1653173390	1	51	52	50
Sun May 22 00:50:00 2022	1653173400	1	51	52	51
Sun May 22 00:49:22 2022	1653173362	1	51	52	50
Sun May 22 00:49:37 2022	1653173377	1	51	52	50
Sun May 22 00:50:03 2022	1653173403	2	50	52	48
Sun May 22 00:49:43 2022	1653173383	1	51	52	50
Sun May 22 00:49:26 2022	1653173366	1	51	52	50
Sun May 22 00:49:19 2022	1653173359	1	51	52	48
Sun May 22 00:50:00 2022	1653173400	2	50	52	49
Sun May 22 00:49:47 2022	1653173387	3	49	52	45
Sun May 22 00:49:42 2022	1653173382	1	51	52	50
Sun May 22 00:49:37 2022	1653173377	1	51	52	50
Sun May 22 00:50:00 2022	1653173400	1	50	52	49
Sun May 22 00:49:34 2022	1653173374	1	51	52	50
Sun May 22 00:49:48 2022	1653173388	1	51	52	50
Sun May 22 00:49:38 2022	1653173378	1	51	52	50
Sun May 22 00:50:01 2022	1653173401	1	51	52	50
Sun May 22 00:49:41 2022	1653173381	1	51	52	50
Sun May 22 00:49:33 2022	1653173373	1	51	52	50
Sun May 22 00:49:59 2022	1653173399	1	51	52	49
Sun May 22 00:49:26 2022	1653173366	1	51	52	50
Sun May 22 00:49:44 2022	1653173384	3	48	52	48
Sun May 22 00:49:26 2022	1653173366	1	51	52	50
Sun May 22 00:49:34 2022	1653173374	1	51	52	50
Sun May 22 00:49:45 2022	1653173385	1	50	52	49
Sun May 22 00:49:11 2022	1653173351	1	51	52	50
Sun May 22 00:49:31 2022	1653173371	1	50	52	49
Sun May 22 00:49:53 2022	1653173393	1	51	52	50
Sun May 22 00:49:49 2022	1653173389	1	51	52	50
Sun May 22 00:49:30 2022	1653173370	1	51	52	44
Sun May 22 00:49:47 2022	1653173387	1	51	52	50
Sun May 22 00:49:47 2022	1653173387	1	51	52	48
Sun May 22 00:49:20 2022	1653173360	1	50	52	50
Sun May 22 00:49:53 2022	1653173393	1	51	52	50
Sun May 22 00:49:56 2022	1653173396	1	51	52	50
Sun May 22 00:49:51 2022	1653173391	1	51	52	49
Sun May 22 00:49:22 2022	1653173362	1	51	52	50
Sun May 22 00:49:29 2022	1653173369	1	51	52	50
Sun May 22 00:50:00 2022	1653173400	1	51	52	50
Sun May 22 00:49:17 2022	1653173357	1	51	52	50
Sun May 22 00:49:27 2022	1653173367	1	51	52	50
Sun May 22 00:49:50 2022	1653173390	1	51	52	50
Sun May 22 00:49:58 2022	1653173398	1	51	52	50
Sun May 22 00:49:51 2022	1653173391	1	51	52	49
Sun May 22 00:49:39 2022	1653173379	1	51	52	50
Sun May 22 00:49:42 2022	1653173382	1	51	52	50
Sun May 22 00:50:03 2022	1653173403	1	51	52	50
Sun May 22 00:49:32 2022	1653173372	1	51	52	50
Sun May 22 00:49:37 2022	1653173377	1	51	52	50
Sun May 22 00:49:41 2022	1653173381	1	51	52	50
Sun May 22 00:49:13 2022	1653173353	1	51	52	50
Sun May 22 00:49:13 2022	1653173353	1	51	52	50
Sun May 22 00:49:24 2022	1653173364	1	51	52	50
