starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 00:41:13 2022	1653172873	1	47	48	46
Sun May 22 00:40:30 2022	1653172830	0	47	48	46
Sun May 22 00:41:06 2022	1653172866	1	47	48	46
Sun May 22 00:40:51 2022	1653172851	1	47	48	45
Sun May 22 00:40:55 2022	1653172855	1	47	48	46
Sun May 22 00:40:36 2022	1653172836	1	47	48	46
Sun May 22 00:40:40 2022	1653172840	1	47	48	46
Sun May 22 00:40:43 2022	1653172843	1	47	48	46
Sun May 22 00:40:32 2022	1653172832	1	47	48	46
Sun May 22 00:41:00 2022	1653172860	1	47	48	47
Sun May 22 00:40:51 2022	1653172851	0	47	48	47
Sun May 22 00:41:15 2022	1653172875	1	47	48	46
Sun May 22 00:40:56 2022	1653172856	1	47	48	45
Sun May 22 00:41:13 2022	1653172873	1	47	48	46
Sun May 22 00:40:33 2022	1653172833	1	47	48	45
Sun May 22 00:40:55 2022	1653172855	1	47	48	46
Sun May 22 00:40:53 2022	1653172853	1	47	48	46
Sun May 22 00:40:39 2022	1653172839	1	47	48	46
Sun May 22 00:41:10 2022	1653172870	1	47	48	46
Sun May 22 00:41:12 2022	1653172872	1	47	48	47
Sun May 22 00:40:34 2022	1653172834	1	47	48	46
Sun May 22 00:41:11 2022	1653172871	1	47	48	46
Sun May 22 00:40:57 2022	1653172857	1	47	48	47
Sun May 22 00:41:06 2022	1653172866	1	47	48	47
Sun May 22 00:40:27 2022	1653172827	1	47	48	47
Sun May 22 00:40:42 2022	1653172842	1	47	48	47
Sun May 22 00:41:20 2022	1653172880	1	47	48	47
Sun May 22 00:41:05 2022	1653172865	1	47	48	46
Sun May 22 00:40:28 2022	1653172828	1	47	48	31
Sun May 22 00:41:11 2022	1653172871	1	47	48	46
Sun May 22 00:40:29 2022	1653172829	0	48	48	46
Sun May 22 00:40:45 2022	1653172845	1	47	48	45
Sun May 22 00:41:18 2022	1653172878	1	47	48	46
Sun May 22 00:40:33 2022	1653172833	1	47	48	46
Sun May 22 00:40:52 2022	1653172852	1	47	48	46
Sun May 22 00:40:37 2022	1653172837	1	47	48	47
Sun May 22 00:41:06 2022	1653172866	1	47	48	46
Sun May 22 00:40:55 2022	1653172855	1	47	48	47
Sun May 22 00:41:02 2022	1653172862	1	47	48	46
Sun May 22 00:40:37 2022	1653172837	1	47	48	45
Sun May 22 00:40:36 2022	1653172836	1	47	48	46
Sun May 22 00:41:15 2022	1653172875	1	47	48	47
Sun May 22 00:41:16 2022	1653172876	1	47	48	47
Sun May 22 00:40:49 2022	1653172849	1	47	48	47
Sun May 22 00:40:58 2022	1653172858	1	47	48	46
Sun May 22 00:41:08 2022	1653172868	1	47	48	46
Sun May 22 00:40:31 2022	1653172831	1	47	48	46
Sun May 22 00:40:35 2022	1653172835	1	47	48	47
Sun May 22 00:41:18 2022	1653172878	1	47	48	45
Sun May 22 00:40:55 2022	1653172855	1	47	48	46
Sun May 22 00:41:02 2022	1653172862	1	47	48	46
Sun May 22 00:40:56 2022	1653172856	1	47	48	47
Sun May 22 00:41:00 2022	1653172860	1	47	48	46
Sun May 22 00:41:15 2022	1653172875	1	47	48	46
Sun May 22 00:40:49 2022	1653172849	1	47	48	46
Sun May 22 00:40:48 2022	1653172848	1	47	48	47
Sun May 22 00:40:57 2022	1653172857	1	47	48	46
Sun May 22 00:41:17 2022	1653172877	1	47	48	47
Sun May 22 00:40:48 2022	1653172848	0	48	48	47
Sun May 22 00:41:16 2022	1653172876	1	47	48	46
Sun May 22 00:41:14 2022	1653172874	1	47	48	46
Sun May 22 00:40:31 2022	1653172831	1	47	48	46
Sun May 22 00:40:50 2022	1653172850	1	47	48	46
Sun May 22 00:40:32 2022	1653172832	1	47	48	46
Sun May 22 00:40:55 2022	1653172855	1	47	48	47
Sun May 22 00:41:21 2022	1653172881	3	45	48	42
Sun May 22 00:40:35 2022	1653172835	1	47	48	47
Sun May 22 00:40:30 2022	1653172830	1	47	48	47
Sun May 22 00:40:34 2022	1653172834	1	47	48	46
Sun May 22 00:40:54 2022	1653172854	1	47	48	47
Sun May 22 00:41:15 2022	1653172875	1	47	48	46
Sun May 22 00:40:52 2022	1653172852	1	48	48	46
Sun May 22 00:41:07 2022	1653172867	1	48	48	47
Sun May 22 00:40:49 2022	1653172849	0	48	48	47
Sun May 22 00:40:50 2022	1653172850	1	47	48	47
Sun May 22 00:41:02 2022	1653172862	1	47	48	46
Sun May 22 00:40:40 2022	1653172840	1	47	48	46
Sun May 22 00:40:29 2022	1653172829	1	47	48	46
Sun May 22 00:40:57 2022	1653172857	1	47	48	47
Sun May 22 00:40:49 2022	1653172849	1	47	48	46
Sun May 22 00:40:37 2022	1653172837	1	47	48	47
Sun May 22 00:40:39 2022	1653172839	1	47	48	46
Sun May 22 00:41:21 2022	1653172881	2	46	48	44
Sun May 22 00:40:35 2022	1653172835	1	47	48	46
Sun May 22 00:40:51 2022	1653172851	1	47	48	46
Sun May 22 00:40:31 2022	1653172831	1	47	48	47
Sun May 22 00:40:35 2022	1653172835	1	48	48	46
Sun May 22 00:40:49 2022	1653172849	1	47	48	46
Sun May 22 00:41:12 2022	1653172872	1	47	48	47
Sun May 22 00:41:00 2022	1653172860	1	47	48	46
Sun May 22 00:41:09 2022	1653172869	1	47	48	47
Sun May 22 00:40:55 2022	1653172855	1	47	48	47
Sun May 22 00:40:44 2022	1653172844	1	47	48	47
Sun May 22 00:40:47 2022	1653172847	1	47	48	41
Sun May 22 00:41:13 2022	1653172873	1	47	48	46
Sun May 22 00:41:07 2022	1653172867	1	48	48	47
Sun May 22 00:40:32 2022	1653172832	0	48	48	47
Sun May 22 00:41:18 2022	1653172878	1	47	48	42
Sun May 22 00:40:37 2022	1653172837	1	47	48	47
Sun May 22 00:41:20 2022	1653172880	1	47	48	41
Sun May 22 00:40:36 2022	1653172836	1	47	48	47
Sun May 22 00:40:39 2022	1653172839	1	47	48	46
Sun May 22 00:40:52 2022	1653172852	1	47	48	46
Sun May 22 00:41:02 2022	1653172862	1	47	48	47
Sun May 22 00:41:13 2022	1653172873	0	48	48	47
Sun May 22 00:41:14 2022	1653172874	1	47	48	46
Sun May 22 00:41:13 2022	1653172873	1	47	48	47
Sun May 22 00:40:37 2022	1653172837	1	48	48	47
Sun May 22 00:41:03 2022	1653172863	1	47	48	45
Sun May 22 00:40:59 2022	1653172859	1	47	48	46
Sun May 22 00:40:40 2022	1653172840	1	47	48	46
Sun May 22 00:40:38 2022	1653172838	1	47	48	45
Sun May 22 00:41:10 2022	1653172870	1	47	48	46
Sun May 22 00:40:58 2022	1653172858	1	47	48	47
Sun May 22 00:41:08 2022	1653172868	1	47	48	47
Sun May 22 00:40:44 2022	1653172844	1	48	48	47
Sun May 22 00:40:33 2022	1653172833	1	47	48	46
Sun May 22 00:40:45 2022	1653172845	1	47	48	46
Sun May 22 00:41:14 2022	1653172874	1	47	48	47
Sun May 22 00:40:43 2022	1653172843	1	47	48	47
Sun May 22 00:41:01 2022	1653172861	1	48	48	47
Sun May 22 00:41:22 2022	1653172882	1	48	48	47
Sun May 22 00:40:55 2022	1653172855	1	48	48	46
Sun May 22 00:40:54 2022	1653172854	1	48	48	46
Sun May 22 00:41:09 2022	1653172869	1	47	48	47
Sun May 22 00:41:10 2022	1653172870	1	48	48	47
Sun May 22 00:41:03 2022	1653172863	1	47	48	47
Sun May 22 00:41:12 2022	1653172872	1	47	48	47
Sun May 22 00:41:09 2022	1653172869	1	47	48	47
Sun May 22 00:40:38 2022	1653172838	1	48	48	46
Sun May 22 00:41:01 2022	1653172861	1	47	48	46
Sun May 22 00:40:36 2022	1653172836	1	48	48	46
Sun May 22 00:41:11 2022	1653172871	1	47	48	47
Sun May 22 00:40:54 2022	1653172854	1	48	48	47
Sun May 22 00:40:44 2022	1653172844	1	48	48	47
Sun May 22 00:40:38 2022	1653172838	1	47	48	47
Sun May 22 00:41:04 2022	1653172864	1	47	48	47
Sun May 22 00:40:57 2022	1653172857	1	47	48	47
Sun May 22 00:41:19 2022	1653172879	1	48	48	47
Sun May 22 00:40:33 2022	1653172833	1	47	48	47
Sun May 22 00:41:11 2022	1653172871	1	48	48	47
Sun May 22 00:40:58 2022	1653172858	1	47	48	18
Sun May 22 00:41:05 2022	1653172865	1	48	48	47
Sun May 22 00:40:29 2022	1653172829	1	48	48	47
Sun May 22 00:40:52 2022	1653172852	1	48	48	46
Sun May 22 00:41:10 2022	1653172870	1	47	48	47
Sun May 22 00:40:42 2022	1653172842	1	47	48	46
Sun May 22 00:40:30 2022	1653172830	1	48	48	47
Sun May 22 00:40:29 2022	1653172829	1	47	48	44
Sun May 22 00:40:33 2022	1653172833	1	48	48	47
Sun May 22 00:41:04 2022	1653172864	1	47	48	46
Sun May 22 00:40:44 2022	1653172844	1	48	48	46
Sun May 22 00:40:34 2022	1653172834	1	48	48	47
Sun May 22 00:40:46 2022	1653172846	1	48	48	46
Sun May 22 00:40:32 2022	1653172832	1	48	48	47
Sun May 22 00:40:45 2022	1653172845	1	48	48	47
Sun May 22 00:41:06 2022	1653172866	1	48	48	47
Sun May 22 00:41:17 2022	1653172877	1	48	48	47
Sun May 22 00:40:39 2022	1653172839	1	48	48	47
Sun May 22 00:41:04 2022	1653172864	1	48	48	47
Sun May 22 00:40:45 2022	1653172845	0	48	48	47
Sun May 22 00:40:37 2022	1653172837	1	47	48	47
Sun May 22 00:40:31 2022	1653172831	1	48	48	47
Sun May 22 00:40:42 2022	1653172842	1	47	48	47
Sun May 22 00:40:34 2022	1653172834	1	47	48	46
Sun May 22 00:41:12 2022	1653172872	1	48	48	47
Sun May 22 00:40:43 2022	1653172843	1	48	48	47
Sun May 22 00:41:14 2022	1653172874	1	48	48	46
Sun May 22 00:40:40 2022	1653172840	0	48	48	47
Sun May 22 00:41:18 2022	1653172878	1	47	48	45
Sun May 22 00:41:03 2022	1653172863	1	48	48	46
Sun May 22 00:40:27 2022	1653172827	1	48	48	42
Sun May 22 00:41:01 2022	1653172861	1	48	48	46
Sun May 22 00:41:06 2022	1653172866	1	47	48	47
Sun May 22 00:40:44 2022	1653172844	1	47	48	47
Sun May 22 00:40:50 2022	1653172850	1	47	48	46
Sun May 22 00:41:11 2022	1653172871	1	48	48	47
Sun May 22 00:41:21 2022	1653172881	1	47	48	46
Sun May 22 00:40:59 2022	1653172859	1	47	48	47
Sun May 22 00:40:51 2022	1653172851	1	48	48	47
Sun May 22 00:40:31 2022	1653172831	1	48	48	47
Sun May 22 00:41:20 2022	1653172880	1	48	48	47
Sun May 22 00:40:29 2022	1653172829	1	48	48	47
Sun May 22 00:41:12 2022	1653172872	1	48	48	47
Sun May 22 00:40:39 2022	1653172839	1	48	48	47
Sun May 22 00:40:58 2022	1653172858	1	48	48	47
Sun May 22 00:40:49 2022	1653172849	1	48	48	47
Sun May 22 00:40:29 2022	1653172829	1	48	48	39
Sun May 22 00:40:41 2022	1653172841	1	47	48	46
Sun May 22 00:40:45 2022	1653172845	1	48	48	46
Sun May 22 00:41:09 2022	1653172869	0	48	48	47
Sun May 22 00:40:31 2022	1653172831	1	48	48	47
Sun May 22 00:41:04 2022	1653172864	1	48	48	47
Sun May 22 00:41:04 2022	1653172864	1	48	48	46
Sun May 22 00:40:48 2022	1653172848	1	48	48	47
Sun May 22 00:40:31 2022	1653172831	1	48	48	47
Sun May 22 00:40:54 2022	1653172854	1	47	48	46
Sun May 22 00:40:30 2022	1653172830	1	48	48	47
Sun May 22 00:41:16 2022	1653172876	1	48	48	47
Sun May 22 00:40:35 2022	1653172835	1	48	48	47
Sun May 22 00:41:10 2022	1653172870	1	48	48	47
Sun May 22 00:41:07 2022	1653172867	0	48	48	47
Sun May 22 00:41:20 2022	1653172880	0	48	48	47
Sun May 22 00:41:13 2022	1653172873	1	48	48	47
Sun May 22 00:41:04 2022	1653172864	1	48	48	47
Sun May 22 00:40:41 2022	1653172841	1	48	49	47
Sun May 22 00:41:05 2022	1653172865	1	48	49	46
Sun May 22 00:40:27 2022	1653172827	1	48	49	42
Sun May 22 00:40:37 2022	1653172837	1	48	49	47
Sun May 22 00:41:20 2022	1653172880	2	47	49	46
Sun May 22 00:41:17 2022	1653172877	1	48	49	47
Sun May 22 00:41:18 2022	1653172878	1	47	49	46
Sun May 22 00:41:13 2022	1653172873	1	48	49	47
Sun May 22 00:41:08 2022	1653172868	1	48	49	47
Sun May 22 00:40:28 2022	1653172828	1	48	49	47
Sun May 22 00:41:19 2022	1653172879	1	48	49	46
Sun May 22 00:41:03 2022	1653172863	1	48	49	46
Sun May 22 00:41:02 2022	1653172862	1	48	49	46
Sun May 22 00:41:03 2022	1653172863	1	48	49	47
Sun May 22 00:41:13 2022	1653172873	1	48	49	47
Sun May 22 00:40:37 2022	1653172837	1	48	49	47
Sun May 22 00:41:18 2022	1653172878	1	48	49	47
Sun May 22 00:41:14 2022	1653172874	0	48	49	47
Sun May 22 00:40:43 2022	1653172843	1	48	49	47
Sun May 22 00:41:17 2022	1653172877	1	47	49	46
Sun May 22 00:41:14 2022	1653172874	1	48	49	47
Sun May 22 00:41:04 2022	1653172864	1	48	49	46
Sun May 22 00:40:53 2022	1653172853	2	46	49	46
Sun May 22 00:40:50 2022	1653172850	1	48	49	47
Sun May 22 00:41:13 2022	1653172873	1	48	49	46
Sun May 22 00:41:02 2022	1653172862	1	48	49	47
Sun May 22 00:40:29 2022	1653172829	1	48	49	46
Sun May 22 00:41:22 2022	1653172882	1	48	49	46
Sun May 22 00:40:54 2022	1653172854	1	47	49	46
Sun May 22 00:40:52 2022	1653172852	1	47	49	46
Sun May 22 00:40:58 2022	1653172858	1	48	49	47
Sun May 22 00:40:34 2022	1653172834	1	48	49	47
Sun May 22 00:40:28 2022	1653172828	1	48	49	47
Sun May 22 00:40:57 2022	1653172857	1	48	49	47
Sun May 22 00:40:28 2022	1653172828	1	48	49	48
Sun May 22 00:40:46 2022	1653172846	1	48	49	47
Sun May 22 00:41:20 2022	1653172880	3	46	49	46
Sun May 22 00:41:21 2022	1653172881	3	46	49	45
Sun May 22 00:41:11 2022	1653172871	1	47	49	46
Sun May 22 00:40:47 2022	1653172847	1	47	49	46
Sun May 22 00:41:16 2022	1653172876	1	47	49	47
Sun May 22 00:40:50 2022	1653172850	1	48	49	47
Sun May 22 00:41:13 2022	1653172873	1	48	49	47
Sun May 22 00:40:58 2022	1653172858	1	48	49	47
Sun May 22 00:40:52 2022	1653172852	1	48	49	25
Sun May 22 00:40:55 2022	1653172855	1	48	49	47
Sun May 22 00:41:01 2022	1653172861	1	48	49	47
Sun May 22 00:40:46 2022	1653172846	1	48	49	48
Sun May 22 00:41:14 2022	1653172874	1	48	49	47
Sun May 22 00:40:30 2022	1653172830	1	48	49	47
Sun May 22 00:41:08 2022	1653172868	1	48	49	47
Sun May 22 00:40:40 2022	1653172840	1	48	49	47
Sun May 22 00:41:08 2022	1653172868	1	48	49	47
Sun May 22 00:41:18 2022	1653172878	1	48	49	42
Sun May 22 00:40:55 2022	1653172855	1	48	49	47
Sun May 22 00:40:38 2022	1653172838	1	48	49	47
Sun May 22 00:40:35 2022	1653172835	1	48	49	47
Sun May 22 00:40:37 2022	1653172837	1	48	49	48
Sun May 22 00:41:18 2022	1653172878	1	48	49	47
Sun May 22 00:41:08 2022	1653172868	1	48	49	46
Sun May 22 00:40:46 2022	1653172846	1	48	49	47
Sun May 22 00:40:49 2022	1653172849	1	48	49	47
Sun May 22 00:41:21 2022	1653172881	1	48	49	47
Sun May 22 00:41:13 2022	1653172873	1	48	49	47
Sun May 22 00:41:04 2022	1653172864	1	48	49	47
Sun May 22 00:40:50 2022	1653172850	1	48	49	47
Sun May 22 00:41:17 2022	1653172877	1	48	49	47
Sun May 22 00:41:11 2022	1653172871	1	48	49	47
Sun May 22 00:41:15 2022	1653172875	1	48	49	47
Sun May 22 00:40:33 2022	1653172833	1	48	49	47
Sun May 22 00:41:20 2022	1653172880	1	48	49	42
Sun May 22 00:40:35 2022	1653172835	1	48	49	48
Sun May 22 00:40:30 2022	1653172830	1	48	49	47
Sun May 22 00:41:02 2022	1653172862	0	48	49	48
Sun May 22 00:41:14 2022	1653172874	1	48	49	47
Sun May 22 00:40:46 2022	1653172846	0	48	49	47
Sun May 22 00:41:02 2022	1653172862	1	48	49	47
Sun May 22 00:40:57 2022	1653172857	1	48	49	47
Sun May 22 00:40:29 2022	1653172829	1	48	49	47
Sun May 22 00:40:50 2022	1653172850	1	48	49	48
Sun May 22 00:40:47 2022	1653172847	2	47	49	45
Sun May 22 00:40:44 2022	1653172844	1	48	49	47
Sun May 22 00:40:47 2022	1653172847	1	48	49	48
Sun May 22 00:41:12 2022	1653172872	1	48	49	47
Sun May 22 00:40:35 2022	1653172835	1	48	49	47
Sun May 22 00:40:42 2022	1653172842	1	48	49	47
Sun May 22 00:40:28 2022	1653172828	1	48	49	47
Sun May 22 00:40:28 2022	1653172828	1	48	49	47
Sun May 22 00:40:35 2022	1653172835	1	48	49	47
Sun May 22 00:40:30 2022	1653172830	1	47	49	46
Sun May 22 00:40:55 2022	1653172855	1	48	49	47
Sun May 22 00:41:22 2022	1653172882	1	48	49	47
Sun May 22 00:41:12 2022	1653172872	1	48	49	47
Sun May 22 00:41:00 2022	1653172860	0	48	49	48
Sun May 22 00:41:14 2022	1653172874	1	48	49	48
Sun May 22 00:41:00 2022	1653172860	1	48	49	47
Sun May 22 00:40:51 2022	1653172851	1	48	49	48
Sun May 22 00:40:41 2022	1653172841	1	48	49	47
Sun May 22 00:40:33 2022	1653172833	1	48	49	47
Sun May 22 00:41:18 2022	1653172878	1	48	49	48
Sun May 22 00:40:37 2022	1653172837	1	48	49	47
Sun May 22 00:40:50 2022	1653172850	1	48	49	47
Sun May 22 00:40:30 2022	1653172830	1	48	49	48
Sun May 22 00:41:01 2022	1653172861	1	48	49	47
Sun May 22 00:41:22 2022	1653172882	1	48	49	47
Sun May 22 00:41:03 2022	1653172863	1	48	49	47
Sun May 22 00:40:44 2022	1653172844	1	48	49	47
Sun May 22 00:40:34 2022	1653172834	1	48	49	47
Sun May 22 00:40:44 2022	1653172844	1	48	49	47
Sun May 22 00:41:15 2022	1653172875	1	48	49	48
Sun May 22 00:41:08 2022	1653172868	1	48	49	48
Sun May 22 00:41:15 2022	1653172875	1	48	49	48
Sun May 22 00:40:58 2022	1653172858	1	48	49	47
Sun May 22 00:40:38 2022	1653172838	1	48	49	47
Sun May 22 00:41:19 2022	1653172879	1	48	49	46
Sun May 22 00:40:29 2022	1653172829	1	48	49	48
Sun May 22 00:40:40 2022	1653172840	1	48	49	47
Sun May 22 00:40:47 2022	1653172847	1	48	49	48
Sun May 22 00:40:41 2022	1653172841	1	48	49	47
Sun May 22 00:40:51 2022	1653172851	1	48	49	47
Sun May 22 00:41:09 2022	1653172869	1	48	49	47
Sun May 22 00:40:32 2022	1653172832	1	48	49	48
Sun May 22 00:41:17 2022	1653172877	1	48	49	48
Sun May 22 00:41:00 2022	1653172860	1	48	49	48
Sun May 22 00:41:04 2022	1653172864	1	48	49	48
Sun May 22 00:41:03 2022	1653172863	1	48	49	47
Sun May 22 00:41:00 2022	1653172860	0	48	49	48
Sun May 22 00:41:11 2022	1653172871	1	48	49	47
Sun May 22 00:41:18 2022	1653172878	1	48	49	46
Sun May 22 00:41:01 2022	1653172861	1	48	49	47
Sun May 22 00:41:05 2022	1653172865	1	48	49	47
Sun May 22 00:41:16 2022	1653172876	1	48	49	46
Sun May 22 00:40:33 2022	1653172833	1	48	49	48
Sun May 22 00:40:27 2022	1653172827	1	48	49	41
Sun May 22 00:41:19 2022	1653172879	1	48	49	47
Sun May 22 00:40:35 2022	1653172835	1	48	49	48
Sun May 22 00:41:01 2022	1653172861	1	48	49	47
Sun May 22 00:41:01 2022	1653172861	1	48	49	47
Sun May 22 00:41:03 2022	1653172863	1	48	49	47
Sun May 22 00:41:17 2022	1653172877	1	48	49	47
Sun May 22 00:41:03 2022	1653172863	1	48	49	47
Sun May 22 00:40:55 2022	1653172855	1	48	49	47
Sun May 22 00:40:45 2022	1653172845	1	48	49	48
Sun May 22 00:40:57 2022	1653172857	1	48	49	47
Sun May 22 00:41:03 2022	1653172863	1	48	49	47
Sun May 22 00:41:04 2022	1653172864	1	48	49	48
Sun May 22 00:40:36 2022	1653172836	1	48	49	47
Sun May 22 00:40:51 2022	1653172851	1	48	49	47
Sun May 22 00:40:35 2022	1653172835	1	48	49	47
Sun May 22 00:40:42 2022	1653172842	1	48	49	47
Sun May 22 00:41:14 2022	1653172874	1	48	49	48
Sun May 22 00:41:00 2022	1653172860	1	48	49	47
Sun May 22 00:40:29 2022	1653172829	1	48	49	45
Sun May 22 00:40:47 2022	1653172847	1	48	49	46
Sun May 22 00:41:09 2022	1653172869	1	48	49	48
Sun May 22 00:40:47 2022	1653172847	1	48	49	46
Sun May 22 00:40:36 2022	1653172836	1	48	49	47
Sun May 22 00:41:21 2022	1653172881	1	48	49	48
Sun May 22 00:41:10 2022	1653172870	1	48	49	47
Sun May 22 00:40:36 2022	1653172836	1	48	49	48
Sun May 22 00:40:32 2022	1653172832	1	48	49	48
Sun May 22 00:40:37 2022	1653172837	1	48	49	48
Sun May 22 00:40:27 2022	1653172827	1	48	49	47
Sun May 22 00:41:10 2022	1653172870	1	48	49	47
Sun May 22 00:41:08 2022	1653172868	1	48	49	47
Sun May 22 00:41:09 2022	1653172869	1	48	49	48
Sun May 22 00:40:43 2022	1653172843	1	48	49	48
Sun May 22 00:40:36 2022	1653172836	1	48	49	47
Sun May 22 00:40:37 2022	1653172837	1	48	49	47
Sun May 22 00:41:20 2022	1653172880	1	49	49	47
Sun May 22 00:40:33 2022	1653172833	1	48	49	48
Sun May 22 00:40:51 2022	1653172851	1	48	49	47
Sun May 22 00:41:04 2022	1653172864	1	48	49	48
Sun May 22 00:40:54 2022	1653172854	1	49	49	47
Sun May 22 00:40:51 2022	1653172851	1	48	49	47
Sun May 22 00:40:29 2022	1653172829	1	48	49	48
Sun May 22 00:40:56 2022	1653172856	1	48	49	47
Sun May 22 00:40:45 2022	1653172845	1	48	49	42
Sun May 22 00:40:54 2022	1653172854	1	48	49	47
Sun May 22 00:40:39 2022	1653172839	1	48	49	47
Sun May 22 00:40:39 2022	1653172839	1	49	49	48
Sun May 22 00:40:41 2022	1653172841	1	49	49	48
Sun May 22 00:40:27 2022	1653172827	1	48	49	48
Sun May 22 00:40:37 2022	1653172837	1	48	49	48
Sun May 22 00:41:07 2022	1653172867	1	48	49	48
Sun May 22 00:41:21 2022	1653172881	1	48	49	48
Sun May 22 00:40:38 2022	1653172838	1	48	49	47
Sun May 22 00:40:32 2022	1653172832	1	48	49	48
Sun May 22 00:40:27 2022	1653172827	1	48	49	48
Sun May 22 00:41:12 2022	1653172872	1	48	49	47
Sun May 22 00:40:42 2022	1653172842	1	48	49	48
Sun May 22 00:40:50 2022	1653172850	1	48	49	48
Sun May 22 00:40:46 2022	1653172846	1	48	49	48
Sun May 22 00:40:32 2022	1653172832	1	49	49	47
Sun May 22 00:41:05 2022	1653172865	1	49	49	47
Sun May 22 00:40:35 2022	1653172835	1	49	49	48
Sun May 22 00:41:01 2022	1653172861	2	47	49	46
Sun May 22 00:40:56 2022	1653172856	1	49	49	48
Sun May 22 00:40:49 2022	1653172849	1	48	49	47
Sun May 22 00:40:58 2022	1653172858	1	48	49	47
Sun May 22 00:41:17 2022	1653172877	1	49	49	48
Sun May 22 00:40:39 2022	1653172839	1	48	49	47
Sun May 22 00:40:44 2022	1653172844	1	49	49	48
Sun May 22 00:40:39 2022	1653172839	1	49	49	48
Sun May 22 00:41:12 2022	1653172872	1	49	49	48
Sun May 22 00:40:28 2022	1653172828	1	49	49	47
Sun May 22 00:40:54 2022	1653172854	1	49	49	48
Sun May 22 00:40:45 2022	1653172845	1	49	49	48
Sun May 22 00:40:54 2022	1653172854	1	48	49	47
Sun May 22 00:41:05 2022	1653172865	1	48	49	47
Sun May 22 00:41:10 2022	1653172870	1	49	49	47
Sun May 22 00:41:10 2022	1653172870	1	49	49	48
Sun May 22 00:40:37 2022	1653172837	1	49	49	48
Sun May 22 00:41:20 2022	1653172880	1	48	49	48
Sun May 22 00:40:51 2022	1653172851	1	48	49	48
Sun May 22 00:40:49 2022	1653172849	0	49	49	48
Sun May 22 00:41:01 2022	1653172861	1	48	49	48
Sun May 22 00:41:18 2022	1653172878	1	48	49	48
Sun May 22 00:40:37 2022	1653172837	1	48	49	47
Sun May 22 00:41:08 2022	1653172868	1	49	49	48
Sun May 22 00:41:17 2022	1653172877	1	49	49	48
Sun May 22 00:41:12 2022	1653172872	1	49	49	48
Sun May 22 00:41:22 2022	1653172882	1	48	49	47
Sun May 22 00:41:07 2022	1653172867	1	49	49	47
Sun May 22 00:40:31 2022	1653172831	1	49	49	48
Sun May 22 00:41:13 2022	1653172873	1	48	49	48
Sun May 22 00:41:08 2022	1653172868	1	49	49	48
Sun May 22 00:41:02 2022	1653172862	1	49	49	48
Sun May 22 00:41:17 2022	1653172877	1	49	49	48
Sun May 22 00:41:03 2022	1653172863	1	48	49	47
Sun May 22 00:40:35 2022	1653172835	1	48	49	48
Sun May 22 00:40:45 2022	1653172845	1	49	49	48
Sun May 22 00:41:09 2022	1653172869	1	48	49	48
Sun May 22 00:40:46 2022	1653172846	1	49	49	48
Sun May 22 00:41:05 2022	1653172865	1	49	49	48
Sun May 22 00:41:07 2022	1653172867	1	49	49	48
Sun May 22 00:41:11 2022	1653172871	1	49	49	48
Sun May 22 00:41:10 2022	1653172870	1	49	49	48
Sun May 22 00:41:04 2022	1653172864	1	49	49	48
Sun May 22 00:40:50 2022	1653172850	1	49	49	48
Sun May 22 00:40:56 2022	1653172856	1	49	49	48
Sun May 22 00:41:06 2022	1653172866	1	48	49	47
Sun May 22 00:41:08 2022	1653172868	1	49	49	48
Sun May 22 00:40:48 2022	1653172848	2	48	49	42
Sun May 22 00:40:56 2022	1653172856	1	48	49	48
Sun May 22 00:41:13 2022	1653172873	1	49	49	45
Sun May 22 00:41:16 2022	1653172876	1	49	49	48
Sun May 22 00:40:49 2022	1653172849	1	49	49	48
Sun May 22 00:40:27 2022	1653172827	1	48	49	37
Sun May 22 00:41:12 2022	1653172872	1	49	49	48
Sun May 22 00:40:28 2022	1653172828	1	49	49	48
Sun May 22 00:40:57 2022	1653172857	1	49	49	47
Sun May 22 00:40:50 2022	1653172850	1	49	49	48
Sun May 22 00:40:55 2022	1653172855	1	49	49	48
Sun May 22 00:40:44 2022	1653172844	1	49	49	47
Sun May 22 00:41:16 2022	1653172876	1	49	49	48
Sun May 22 00:41:12 2022	1653172872	1	49	49	47
Sun May 22 00:40:37 2022	1653172837	1	49	50	48
Sun May 22 00:41:09 2022	1653172869	1	48	50	47
Sun May 22 00:41:16 2022	1653172876	1	49	50	48
Sun May 22 00:41:16 2022	1653172876	1	49	50	48
Sun May 22 00:40:59 2022	1653172859	1	49	50	48
Sun May 22 00:40:31 2022	1653172831	1	49	50	48
Sun May 22 00:41:12 2022	1653172872	1	49	50	48
Sun May 22 00:41:15 2022	1653172875	1	49	50	48
Sun May 22 00:40:45 2022	1653172845	1	49	50	48
Sun May 22 00:41:05 2022	1653172865	1	49	50	48
Sun May 22 00:40:38 2022	1653172838	1	49	50	48
Sun May 22 00:41:01 2022	1653172861	0	49	50	48
Sun May 22 00:41:02 2022	1653172862	1	49	50	48
Sun May 22 00:40:46 2022	1653172846	1	48	50	40
Sun May 22 00:40:54 2022	1653172854	1	49	50	48
Sun May 22 00:40:33 2022	1653172833	1	49	50	46
Sun May 22 00:40:41 2022	1653172841	1	49	50	48
Sun May 22 00:41:19 2022	1653172879	1	49	50	48
Sun May 22 00:40:48 2022	1653172848	1	49	50	48
