starttime	seconds	ctime	dtime	ttime	wait
Sat May 21 23:11:53 2022	1653167513	1	4	5	4
Sat May 21 23:11:53 2022	1653167513	1	4	5	4
Sat May 21 23:11:53 2022	1653167513	1	4	5	4
Sat May 21 23:11:53 2022	1653167513	1	4	5	4
Sat May 21 23:11:53 2022	1653167513	1	4	5	4
Sat May 21 23:11:53 2022	1653167513	1	4	5	4
Sat May 21 23:11:53 2022	1653167513	1	4	5	4
Sat May 21 23:11:53 2022	1653167513	1	4	5	4
Sat May 21 23:11:53 2022	1653167513	1	4	5	4
Sat May 21 23:11:53 2022	1653167513	1	4	5	4
Sat May 21 23:11:53 2022	1653167513	1	4	5	4
Sat May 21 23:11:53 2022	1653167513	1	4	5	4
Sat May 21 23:11:53 2022	1653167513	1	4	5	4
Sat May 21 23:11:53 2022	1653167513	1	4	5	4
Sat May 21 23:11:53 2022	1653167513	1	4	5	4
Sat May 21 23:11:53 2022	1653167513	1	4	5	4
Sat May 21 23:11:53 2022	1653167513	1	4	5	4
Sat May 21 23:11:53 2022	1653167513	1	4	5	4
Sat May 21 23:11:53 2022	1653167513	1	4	5	4
Sat May 21 23:11:53 2022	1653167513	1	4	5	4
Sat May 21 23:11:53 2022	1653167513	1	4	5	4
Sat May 21 23:11:53 2022	1653167513	1	4	5	4
Sat May 21 23:11:53 2022	1653167513	1	4	5	4
Sat May 21 23:11:53 2022	1653167513	1	4	5	4
Sat May 21 23:11:53 2022	1653167513	1	4	5	4
Sat May 21 23:11:53 2022	1653167513	1	5	5	4
Sat May 21 23:11:53 2022	1653167513	1	4	5	4
Sat May 21 23:11:53 2022	1653167513	1	4	5	4
Sat May 21 23:11:53 2022	1653167513	1	4	5	4
Sat May 21 23:11:53 2022	1653167513	1	5	5	5
Sat May 21 23:11:53 2022	1653167513	1	5	5	4
Sat May 21 23:11:53 2022	1653167513	1	4	6	4
Sat May 21 23:11:53 2022	1653167513	1	4	6	4
Sat May 21 23:11:53 2022	1653167513	1	5	6	4
Sat May 21 23:11:53 2022	1653167513	1	5	6	5
Sat May 21 23:11:53 2022	1653167513	1	4	6	4
Sat May 21 23:11:53 2022	1653167513	1	5	6	5
Sat May 21 23:11:53 2022	1653167513	1	5	6	5
Sat May 21 23:11:52 2022	1653167512	1	5	6	5
Sat May 21 23:11:53 2022	1653167513	1	5	6	5
Sat May 21 23:11:53 2022	1653167513	1	5	6	5
Sat May 21 23:11:53 2022	1653167513	1	5	6	4
Sat May 21 23:11:53 2022	1653167513	1	5	6	5
Sat May 21 23:11:53 2022	1653167513	1	5	6	5
Sat May 21 23:11:53 2022	1653167513	1	5	6	5
Sat May 21 23:11:53 2022	1653167513	1	5	6	4
Sat May 21 23:11:20 2022	1653167480	1	5	6	5
Sat May 21 23:11:53 2022	1653167513	1	5	6	5
Sat May 21 23:11:53 2022	1653167513	1	5	6	5
Sat May 21 23:11:53 2022	1653167513	1	5	6	5
Sat May 21 23:11:53 2022	1653167513	1	5	6	5
Sat May 21 23:11:53 2022	1653167513	1	5	6	5
Sat May 21 23:11:53 2022	1653167513	1	5	6	5
Sat May 21 23:11:53 2022	1653167513	1	5	6	5
Sat May 21 23:11:53 2022	1653167513	1	5	6	5
Sat May 21 23:11:53 2022	1653167513	2	5	6	5
Sat May 21 23:11:53 2022	1653167513	1	6	6	6
Sat May 21 23:11:53 2022	1653167513	2	4	6	4
Sat May 21 23:11:53 2022	1653167513	2	5	6	5
Sat May 21 23:11:53 2022	1653167513	1	5	6	5
Sat May 21 23:11:53 2022	1653167513	1	5	6	5
Sat May 21 23:11:53 2022	1653167513	1	5	6	5
Sat May 21 23:11:27 2022	1653167487	1	5	7	5
Sat May 21 23:11:53 2022	1653167513	1	6	7	6
Sat May 21 23:11:09 2022	1653167469	1	5	7	5
Sat May 21 23:11:53 2022	1653167513	1	6	7	6
Sat May 21 23:11:53 2022	1653167513	1	6	7	6
Sat May 21 23:11:09 2022	1653167469	1	6	7	6
Sat May 21 23:11:53 2022	1653167513	1	6	7	6
Sat May 21 23:11:53 2022	1653167513	1	6	7	6
Sat May 21 23:11:09 2022	1653167469	1	6	7	6
Sat May 21 23:11:52 2022	1653167512	1	6	7	6
Sat May 21 23:11:28 2022	1653167488	1	7	7	7
Sat May 21 23:11:28 2022	1653167488	1	6	7	6
Sat May 21 23:11:28 2022	1653167488	1	7	7	7
Sat May 21 23:11:28 2022	1653167488	1	6	7	6
Sat May 21 23:11:27 2022	1653167487	1	6	7	6
Sat May 21 23:11:52 2022	1653167512	1	6	8	6
Sat May 21 23:11:27 2022	1653167487	1	6	8	6
Sat May 21 23:11:52 2022	1653167512	1	7	8	7
Sat May 21 23:11:27 2022	1653167487	1	6	8	6
Sat May 21 23:11:27 2022	1653167487	1	6	8	6
Sat May 21 23:11:53 2022	1653167513	1	7	8	7
Sat May 21 23:11:38 2022	1653167498	1	6	8	6
Sat May 21 23:11:27 2022	1653167487	1	7	8	7
Sat May 21 23:11:53 2022	1653167513	1	6	8	6
Sat May 21 23:11:52 2022	1653167512	1	7	8	7
Sat May 21 23:11:27 2022	1653167487	1	6	8	6
Sat May 21 23:11:27 2022	1653167487	1	7	8	7
Sat May 21 23:11:27 2022	1653167487	1	7	8	7
Sat May 21 23:11:28 2022	1653167488	1	7	8	7
Sat May 21 23:11:27 2022	1653167487	1	7	8	7
Sat May 21 23:11:27 2022	1653167487	1	7	8	7
Sat May 21 23:11:27 2022	1653167487	1	7	8	7
Sat May 21 23:11:27 2022	1653167487	1	7	8	7
Sat May 21 23:11:27 2022	1653167487	1	7	8	7
Sat May 21 23:11:52 2022	1653167512	1	7	8	7
Sat May 21 23:11:28 2022	1653167488	1	7	8	7
Sat May 21 23:11:27 2022	1653167487	1	7	8	7
Sat May 21 23:11:28 2022	1653167488	1	7	8	7
Sat May 21 23:11:37 2022	1653167497	1	7	8	7
Sat May 21 23:11:27 2022	1653167487	1	7	8	7
Sat May 21 23:11:37 2022	1653167497	1	7	8	7
Sat May 21 23:11:37 2022	1653167497	1	7	8	7
Sat May 21 23:11:27 2022	1653167487	1	7	8	7
Sat May 21 23:11:09 2022	1653167469	1	7	8	7
Sat May 21 23:11:28 2022	1653167488	1	7	8	7
Sat May 21 23:11:27 2022	1653167487	1	7	8	7
Sat May 21 23:11:37 2022	1653167497	1	7	8	7
Sat May 21 23:11:28 2022	1653167488	1	7	8	7
Sat May 21 23:11:27 2022	1653167487	1	8	8	8
Sat May 21 23:11:52 2022	1653167512	1	7	8	7
Sat May 21 23:11:27 2022	1653167487	1	7	8	7
Sat May 21 23:11:28 2022	1653167488	1	7	8	7
Sat May 21 23:11:27 2022	1653167487	1	7	8	7
Sat May 21 23:11:53 2022	1653167513	1	7	8	7
Sat May 21 23:11:27 2022	1653167487	2	6	8	6
Sat May 21 23:11:27 2022	1653167487	1	7	8	7
Sat May 21 23:11:32 2022	1653167492	1	7	8	7
Sat May 21 23:11:27 2022	1653167487	1	8	8	8
Sat May 21 23:11:52 2022	1653167512	1	7	8	7
Sat May 21 23:11:32 2022	1653167492	1	7	8	7
Sat May 21 23:11:33 2022	1653167493	1	8	8	7
Sat May 21 23:11:27 2022	1653167487	2	6	8	6
Sat May 21 23:11:52 2022	1653167512	1	8	8	8
Sat May 21 23:11:53 2022	1653167513	1	7	8	7
Sat May 21 23:11:27 2022	1653167487	1	7	8	7
Sat May 21 23:11:28 2022	1653167488	1	8	8	8
Sat May 21 23:11:28 2022	1653167488	1	8	8	8
Sat May 21 23:11:27 2022	1653167487	2	7	8	7
Sat May 21 23:11:27 2022	1653167487	1	8	8	8
Sat May 21 23:11:37 2022	1653167497	1	8	9	7
Sat May 21 23:11:32 2022	1653167492	1	8	9	8
Sat May 21 23:11:27 2022	1653167487	1	8	9	8
Sat May 21 23:11:28 2022	1653167488	1	7	9	7
Sat May 21 23:11:28 2022	1653167488	1	8	9	8
Sat May 21 23:11:27 2022	1653167487	2	7	9	7
Sat May 21 23:11:27 2022	1653167487	1	8	9	8
Sat May 21 23:11:27 2022	1653167487	1	7	9	7
Sat May 21 23:11:37 2022	1653167497	1	8	9	8
Sat May 21 23:11:09 2022	1653167469	1	8	9	8
Sat May 21 23:11:27 2022	1653167487	1	8	9	8
Sat May 21 23:11:27 2022	1653167487	2	7	9	7
Sat May 21 23:11:28 2022	1653167488	2	7	9	7
Sat May 21 23:11:09 2022	1653167469	2	7	9	7
Sat May 21 23:11:37 2022	1653167497	1	8	9	8
Sat May 21 23:11:37 2022	1653167497	1	8	9	8
Sat May 21 23:11:28 2022	1653167488	1	7	9	7
Sat May 21 23:11:27 2022	1653167487	1	8	9	8
Sat May 21 23:11:27 2022	1653167487	2	6	9	6
Sat May 21 23:11:20 2022	1653167480	1	8	9	8
Sat May 21 23:11:27 2022	1653167487	1	8	9	8
Sat May 21 23:11:27 2022	1653167487	1	8	9	8
Sat May 21 23:11:27 2022	1653167487	1	8	9	8
Sat May 21 23:11:27 2022	1653167487	1	8	9	8
Sat May 21 23:11:38 2022	1653167498	2	7	9	7
Sat May 21 23:11:28 2022	1653167488	1	8	9	8
Sat May 21 23:11:27 2022	1653167487	1	8	9	8
Sat May 21 23:11:27 2022	1653167487	2	7	9	7
Sat May 21 23:11:28 2022	1653167488	1	7	9	7
Sat May 21 23:11:09 2022	1653167469	1	8	9	8
Sat May 21 23:11:09 2022	1653167469	1	8	9	8
Sat May 21 23:11:28 2022	1653167488	1	8	9	8
Sat May 21 23:11:38 2022	1653167498	2	7	9	7
Sat May 21 23:11:28 2022	1653167488	0	8	9	8
Sat May 21 23:11:27 2022	1653167487	1	8	9	7
Sat May 21 23:11:27 2022	1653167487	1	8	9	8
Sat May 21 23:11:52 2022	1653167512	1	7	9	7
Sat May 21 23:11:27 2022	1653167487	1	7	9	7
Sat May 21 23:11:52 2022	1653167512	1	7	9	7
Sat May 21 23:11:33 2022	1653167493	1	7	9	7
Sat May 21 23:11:27 2022	1653167487	2	7	9	7
Sat May 21 23:11:20 2022	1653167480	1	8	9	8
Sat May 21 23:11:28 2022	1653167488	1	8	9	8
Sat May 21 23:11:37 2022	1653167497	2	7	9	7
Sat May 21 23:11:28 2022	1653167488	1	8	9	8
Sat May 21 23:11:27 2022	1653167487	1	8	9	8
Sat May 21 23:11:09 2022	1653167469	2	7	9	7
Sat May 21 23:11:27 2022	1653167487	1	8	9	8
Sat May 21 23:11:52 2022	1653167512	2	7	9	7
Sat May 21 23:11:26 2022	1653167486	1	8	9	8
Sat May 21 23:11:28 2022	1653167488	1	8	9	8
Sat May 21 23:11:20 2022	1653167480	2	7	9	7
Sat May 21 23:11:27 2022	1653167487	1	8	9	7
Sat May 21 23:11:28 2022	1653167488	1	8	9	8
Sat May 21 23:11:52 2022	1653167512	1	8	9	8
Sat May 21 23:11:52 2022	1653167512	1	8	9	8
Sat May 21 23:11:52 2022	1653167512	1	8	9	8
Sat May 21 23:11:09 2022	1653167469	1	8	9	8
Sat May 21 23:11:27 2022	1653167487	1	8	9	8
Sat May 21 23:11:09 2022	1653167469	1	8	9	8
Sat May 21 23:11:36 2022	1653167496	1	8	9	8
Sat May 21 23:11:52 2022	1653167512	1	8	9	8
Sat May 21 23:11:52 2022	1653167512	1	8	9	8
Sat May 21 23:11:28 2022	1653167488	1	8	9	8
Sat May 21 23:11:52 2022	1653167512	1	8	9	8
Sat May 21 23:11:37 2022	1653167497	1	8	9	8
Sat May 21 23:11:27 2022	1653167487	1	8	9	8
Sat May 21 23:11:52 2022	1653167512	1	8	9	8
Sat May 21 23:11:27 2022	1653167487	1	8	9	8
Sat May 21 23:11:27 2022	1653167487	1	8	9	8
Sat May 21 23:11:27 2022	1653167487	2	7	9	7
Sat May 21 23:11:37 2022	1653167497	1	8	9	8
Sat May 21 23:11:28 2022	1653167488	1	8	9	8
Sat May 21 23:11:52 2022	1653167512	2	7	9	7
Sat May 21 23:11:20 2022	1653167480	1	8	9	8
Sat May 21 23:11:27 2022	1653167487	2	7	9	6
Sat May 21 23:11:27 2022	1653167487	1	8	9	8
Sat May 21 23:11:09 2022	1653167469	2	8	9	8
Sat May 21 23:11:37 2022	1653167497	1	8	9	8
Sat May 21 23:11:52 2022	1653167512	1	8	9	8
Sat May 21 23:11:20 2022	1653167480	1	8	9	8
Sat May 21 23:11:33 2022	1653167493	1	8	9	8
Sat May 21 23:11:37 2022	1653167497	1	8	9	8
Sat May 21 23:11:27 2022	1653167487	1	9	9	8
Sat May 21 23:11:09 2022	1653167469	1	8	9	8
Sat May 21 23:11:27 2022	1653167487	1	8	9	8
Sat May 21 23:11:20 2022	1653167480	2	7	9	7
Sat May 21 23:11:52 2022	1653167512	2	7	9	7
Sat May 21 23:11:27 2022	1653167487	1	9	9	8
Sat May 21 23:11:27 2022	1653167487	1	8	9	8
Sat May 21 23:11:52 2022	1653167512	1	8	9	8
Sat May 21 23:11:52 2022	1653167512	2	7	9	7
Sat May 21 23:11:09 2022	1653167469	1	8	9	8
Sat May 21 23:11:27 2022	1653167487	1	8	9	8
Sat May 21 23:11:33 2022	1653167493	2	7	9	7
Sat May 21 23:11:37 2022	1653167497	2	8	9	8
Sat May 21 23:11:36 2022	1653167496	1	8	9	8
Sat May 21 23:11:32 2022	1653167492	1	8	9	8
Sat May 21 23:11:38 2022	1653167498	1	9	9	9
Sat May 21 23:11:27 2022	1653167487	1	8	9	8
Sat May 21 23:11:09 2022	1653167469	1	8	9	8
Sat May 21 23:11:33 2022	1653167493	1	8	9	8
Sat May 21 23:11:27 2022	1653167487	2	8	9	8
Sat May 21 23:11:33 2022	1653167493	1	9	9	8
Sat May 21 23:11:37 2022	1653167497	1	8	9	8
Sat May 21 23:11:37 2022	1653167497	2	8	9	8
Sat May 21 23:11:09 2022	1653167469	2	7	9	7
Sat May 21 23:11:27 2022	1653167487	1	8	9	8
Sat May 21 23:11:27 2022	1653167487	2	7	9	7
Sat May 21 23:11:27 2022	1653167487	1	9	9	9
Sat May 21 23:11:20 2022	1653167480	1	8	9	8
Sat May 21 23:11:52 2022	1653167512	2	7	9	7
Sat May 21 23:11:27 2022	1653167487	1	9	9	8
Sat May 21 23:11:28 2022	1653167488	1	9	9	8
Sat May 21 23:11:52 2022	1653167512	1	8	9	8
Sat May 21 23:11:37 2022	1653167497	1	8	9	8
Sat May 21 23:11:27 2022	1653167487	2	8	9	8
Sat May 21 23:11:28 2022	1653167488	1	8	9	8
Sat May 21 23:11:28 2022	1653167488	1	8	9	8
Sat May 21 23:11:28 2022	1653167488	2	8	9	8
Sat May 21 23:11:52 2022	1653167512	1	8	9	8
Sat May 21 23:11:27 2022	1653167487	1	8	9	8
Sat May 21 23:11:28 2022	1653167488	1	8	9	8
Sat May 21 23:11:27 2022	1653167487	1	8	9	8
Sat May 21 23:11:28 2022	1653167488	1	9	9	9
Sat May 21 23:11:28 2022	1653167488	1	8	9	8
Sat May 21 23:11:52 2022	1653167512	1	8	9	8
Sat May 21 23:11:20 2022	1653167480	1	9	9	9
Sat May 21 23:11:52 2022	1653167512	1	9	9	9
Sat May 21 23:11:27 2022	1653167487	1	9	9	9
Sat May 21 23:11:27 2022	1653167487	1	8	9	8
Sat May 21 23:11:52 2022	1653167512	2	7	9	7
Sat May 21 23:11:28 2022	1653167488	1	8	9	8
Sat May 21 23:11:27 2022	1653167487	1	9	9	8
Sat May 21 23:11:27 2022	1653167487	1	8	9	8
Sat May 21 23:11:37 2022	1653167497	2	8	9	8
Sat May 21 23:11:20 2022	1653167480	1	8	10	8
Sat May 21 23:11:52 2022	1653167512	1	8	10	8
Sat May 21 23:11:37 2022	1653167497	1	9	10	8
Sat May 21 23:11:37 2022	1653167497	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	2	8	10	8
Sat May 21 23:11:20 2022	1653167480	2	8	10	8
Sat May 21 23:11:52 2022	1653167512	1	8	10	8
Sat May 21 23:11:27 2022	1653167487	1	8	10	8
Sat May 21 23:11:28 2022	1653167488	2	8	10	7
Sat May 21 23:11:27 2022	1653167487	2	8	10	8
Sat May 21 23:11:33 2022	1653167493	1	8	10	8
Sat May 21 23:11:27 2022	1653167487	1	9	10	8
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	2	8	10	8
Sat May 21 23:11:27 2022	1653167487	1	9	10	8
Sat May 21 23:11:28 2022	1653167488	1	9	10	8
Sat May 21 23:11:38 2022	1653167498	1	9	10	9
Sat May 21 23:11:28 2022	1653167488	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:37 2022	1653167497	2	8	10	8
Sat May 21 23:11:37 2022	1653167497	1	9	10	8
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:28 2022	1653167488	1	8	10	8
Sat May 21 23:11:52 2022	1653167512	2	8	10	8
Sat May 21 23:11:52 2022	1653167512	1	9	10	9
Sat May 21 23:11:37 2022	1653167497	2	8	10	8
Sat May 21 23:11:33 2022	1653167493	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	1	8	10	8
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:20 2022	1653167480	1	8	10	8
Sat May 21 23:11:27 2022	1653167487	2	8	10	8
Sat May 21 23:11:28 2022	1653167488	1	9	10	9
Sat May 21 23:11:28 2022	1653167488	1	9	10	9
Sat May 21 23:11:37 2022	1653167497	1	8	10	8
Sat May 21 23:11:37 2022	1653167497	1	9	10	9
Sat May 21 23:11:37 2022	1653167497	1	9	10	9
Sat May 21 23:11:20 2022	1653167480	3	7	10	7
Sat May 21 23:11:52 2022	1653167512	1	8	10	8
Sat May 21 23:11:27 2022	1653167487	1	9	10	8
Sat May 21 23:11:27 2022	1653167487	1	9	10	8
Sat May 21 23:11:27 2022	1653167487	2	8	10	8
Sat May 21 23:11:27 2022	1653167487	2	8	10	8
Sat May 21 23:11:20 2022	1653167480	1	9	10	9
Sat May 21 23:11:09 2022	1653167469	1	9	10	8
Sat May 21 23:11:27 2022	1653167487	2	8	10	8
Sat May 21 23:11:20 2022	1653167480	1	8	10	8
Sat May 21 23:11:37 2022	1653167497	1	9	10	9
Sat May 21 23:11:28 2022	1653167488	1	9	10	9
Sat May 21 23:11:52 2022	1653167512	1	9	10	9
Sat May 21 23:11:52 2022	1653167512	2	8	10	8
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:28 2022	1653167488	1	8	10	8
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:52 2022	1653167512	1	8	10	8
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	2	8	10	7
Sat May 21 23:11:38 2022	1653167498	2	8	10	8
Sat May 21 23:11:09 2022	1653167469	1	8	10	8
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:28 2022	1653167488	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	2	8	10	7
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:37 2022	1653167497	2	7	10	7
Sat May 21 23:11:37 2022	1653167497	2	8	10	8
Sat May 21 23:11:27 2022	1653167487	2	8	10	8
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	2	8	10	8
Sat May 21 23:11:37 2022	1653167497	1	9	10	8
Sat May 21 23:11:28 2022	1653167488	1	9	10	9
Sat May 21 23:11:20 2022	1653167480	1	9	10	9
Sat May 21 23:11:52 2022	1653167512	2	8	10	8
Sat May 21 23:11:27 2022	1653167487	1	9	10	8
Sat May 21 23:11:27 2022	1653167487	2	8	10	8
Sat May 21 23:11:20 2022	1653167480	2	8	10	8
Sat May 21 23:11:52 2022	1653167512	1	9	10	8
Sat May 21 23:11:52 2022	1653167512	2	8	10	8
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:33 2022	1653167493	1	9	10	9
Sat May 21 23:11:20 2022	1653167480	2	8	10	8
Sat May 21 23:11:52 2022	1653167512	1	8	10	8
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	2	8	10	8
Sat May 21 23:11:52 2022	1653167512	1	9	10	9
Sat May 21 23:11:09 2022	1653167469	2	8	10	8
Sat May 21 23:11:37 2022	1653167497	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	2	8	10	8
Sat May 21 23:11:09 2022	1653167469	2	8	10	8
Sat May 21 23:11:37 2022	1653167497	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:28 2022	1653167488	1	9	10	9
Sat May 21 23:11:37 2022	1653167497	2	8	10	8
Sat May 21 23:11:32 2022	1653167492	2	8	10	8
Sat May 21 23:11:27 2022	1653167487	2	8	10	8
Sat May 21 23:11:09 2022	1653167469	2	8	10	8
Sat May 21 23:11:09 2022	1653167469	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:37 2022	1653167497	1	8	10	8
Sat May 21 23:11:32 2022	1653167492	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:52 2022	1653167512	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:52 2022	1653167512	1	9	10	9
Sat May 21 23:11:32 2022	1653167492	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	2	8	10	8
Sat May 21 23:11:37 2022	1653167497	2	8	10	8
Sat May 21 23:11:38 2022	1653167498	1	9	10	9
Sat May 21 23:11:32 2022	1653167492	1	9	10	9
Sat May 21 23:11:28 2022	1653167488	1	9	10	8
Sat May 21 23:11:52 2022	1653167512	1	9	10	9
Sat May 21 23:11:28 2022	1653167488	1	9	10	9
Sat May 21 23:11:37 2022	1653167497	2	8	10	8
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:09 2022	1653167469	1	9	10	9
Sat May 21 23:11:38 2022	1653167498	1	9	10	9
Sat May 21 23:11:20 2022	1653167480	1	9	10	9
Sat May 21 23:11:37 2022	1653167497	1	9	10	9
Sat May 21 23:11:28 2022	1653167488	1	9	10	9
Sat May 21 23:11:52 2022	1653167512	1	9	10	9
Sat May 21 23:11:09 2022	1653167469	1	9	10	9
Sat May 21 23:11:37 2022	1653167497	2	8	10	8
Sat May 21 23:11:27 2022	1653167487	1	9	10	8
Sat May 21 23:11:28 2022	1653167488	2	8	10	8
Sat May 21 23:11:38 2022	1653167498	1	9	10	9
Sat May 21 23:11:09 2022	1653167469	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	2	9	10	8
Sat May 21 23:11:38 2022	1653167498	1	9	10	9
Sat May 21 23:11:38 2022	1653167498	1	9	10	9
Sat May 21 23:11:20 2022	1653167480	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:38 2022	1653167498	1	9	10	9
Sat May 21 23:11:37 2022	1653167497	2	8	10	8
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:20 2022	1653167480	1	9	10	8
Sat May 21 23:11:38 2022	1653167498	1	9	10	9
Sat May 21 23:11:09 2022	1653167469	1	9	10	9
Sat May 21 23:11:52 2022	1653167512	2	9	10	8
Sat May 21 23:11:37 2022	1653167497	1	9	10	9
Sat May 21 23:11:37 2022	1653167497	2	8	10	8
Sat May 21 23:11:09 2022	1653167469	1	9	10	9
Sat May 21 23:11:28 2022	1653167488	1	9	10	9
Sat May 21 23:11:52 2022	1653167512	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	2	8	10	8
Sat May 21 23:11:52 2022	1653167512	1	9	10	9
Sat May 21 23:11:20 2022	1653167480	2	8	10	8
Sat May 21 23:11:27 2022	1653167487	2	9	10	8
Sat May 21 23:11:28 2022	1653167488	2	8	10	8
Sat May 21 23:11:27 2022	1653167487	2	9	10	9
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:09 2022	1653167469	1	9	10	9
Sat May 21 23:11:37 2022	1653167497	1	9	10	9
Sat May 21 23:11:28 2022	1653167488	1	9	10	9
Sat May 21 23:11:09 2022	1653167469	1	9	10	9
Sat May 21 23:11:32 2022	1653167492	1	9	10	9
Sat May 21 23:11:37 2022	1653167497	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:20 2022	1653167480	2	8	10	8
Sat May 21 23:11:33 2022	1653167493	2	8	10	8
Sat May 21 23:11:52 2022	1653167512	2	9	10	9
Sat May 21 23:11:09 2022	1653167469	3	7	10	7
Sat May 21 23:11:52 2022	1653167512	1	9	10	9
Sat May 21 23:11:28 2022	1653167488	1	9	10	9
Sat May 21 23:11:20 2022	1653167480	1	9	10	8
Sat May 21 23:11:37 2022	1653167497	2	8	10	8
Sat May 21 23:11:09 2022	1653167469	2	9	10	8
Sat May 21 23:11:52 2022	1653167512	1	9	10	9
Sat May 21 23:11:38 2022	1653167498	2	8	10	8
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:37 2022	1653167497	1	9	10	9
Sat May 21 23:11:28 2022	1653167488	2	9	10	8
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:37 2022	1653167497	2	8	10	8
Sat May 21 23:11:52 2022	1653167512	1	9	10	9
Sat May 21 23:11:20 2022	1653167480	2	9	10	8
Sat May 21 23:11:52 2022	1653167512	1	9	10	9
Sat May 21 23:11:52 2022	1653167512	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:52 2022	1653167512	1	9	10	9
Sat May 21 23:11:52 2022	1653167512	1	9	10	9
Sat May 21 23:11:52 2022	1653167512	2	9	10	9
Sat May 21 23:11:52 2022	1653167512	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:38 2022	1653167498	2	8	10	8
Sat May 21 23:11:28 2022	1653167488	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	1	10	10	9
Sat May 21 23:11:52 2022	1653167512	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:28 2022	1653167488	1	9	10	9
Sat May 21 23:11:37 2022	1653167497	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	2	8	10	8
Sat May 21 23:11:52 2022	1653167512	1	9	10	9
Sat May 21 23:11:32 2022	1653167492	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:20 2022	1653167480	1	9	10	9
Sat May 21 23:11:37 2022	1653167497	1	9	10	9
Sat May 21 23:11:37 2022	1653167497	1	9	10	9
Sat May 21 23:11:52 2022	1653167512	2	9	10	9
Sat May 21 23:11:37 2022	1653167497	2	8	10	8
Sat May 21 23:11:37 2022	1653167497	1	9	10	9
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:36 2022	1653167496	2	9	10	9
Sat May 21 23:11:52 2022	1653167512	1	9	10	9
Sat May 21 23:11:37 2022	1653167497	1	9	10	9
Sat May 21 23:11:09 2022	1653167469	2	9	10	9
Sat May 21 23:11:09 2022	1653167469	1	10	10	9
Sat May 21 23:11:27 2022	1653167487	1	9	10	9
Sat May 21 23:11:52 2022	1653167512	2	9	10	8
Sat May 21 23:11:37 2022	1653167497	1	9	10	9
